MQ135,MQ3,MQ6,MQ9,MQ5,MQ8,MQ4
473.0,585.0,657.0,616.0,430.0,207.0,543.0
477.0,588.0,649.0,617.0,428.0,211.0,546.0
479.0,591.0,648.0,617.0,431.0,213.0,545.0
485.0,594.0,651.0,618.0,431.0,215.0,548.0
487.0,592.0,651.0,622.0,432.0,217.0,552.0
490.0,598.0,650.0,618.0,431.0,219.0,558.0
495.0,600.0,650.0,623.0,435.0,233.0,553.0
499.0,604.0,657.0,620.0,438.0,224.0,555.0
500.0,604.0,654.0,626.0,435.0,225.0,556.0
506.0,608.0,656.0,630.0,438.0,228.0,558.0
507.0,609.0,655.0,629.0,438.0,229.0,567.0
512.0,614.0,657.0,631.0,439.0,232.0,562.0
518.0,611.0,658.0,630.0,442.0,233.0,565.0
519.0,616.0,661.0,635.0,443.0,237.0,568.0
540.0,644.0,683.0,656.0,454.0,243.0,582.0
540.0,643.0,681.0,653.0,456.0,247.0,589.0
543.0,646.0,684.0,659.0,456.0,277.0,594.0
546.0,647.0,688.0,671.0,462.0,252.0,595.0
548.0,651.0,686.0,665.0,456.0,253.0,579.0
551.0,649.0,673.0,657.0,462.0,257.0,584.0
549.0,644.0,688.0,660.0,456.0,258.0,599.0
552.0,660.0,683.0,666.0,458.0,260.0,600.0
554.0,663.0,688.0,664.0,461.0,291.0,601.0
559.0,662.0,688.0,668.0,462.0,264.0,603.0
565.0,662.0,685.0,663.0,462.0,265.0,604.0
561.0,662.0,692.0,666.0,462.0,266.0,601.0
568.0,662.0,689.0,664.0,461.0,277.0,606.0
567.0,671.0,692.0,664.0,469.0,270.0,604.0
565.0,667.0,691.0,665.0,464.0,274.0,606.0
565.0,668.0,690.0,667.0,464.0,274.0,606.0
569.0,673.0,692.0,670.0,465.0,278.0,611.0
570.0,676.0,694.0,668.0,469.0,277.0,609.0
572.0,679.0,691.0,667.0,462.0,277.0,612.0
593.0,677.0,694.0,671.0,467.0,280.0,613.0
576.0,675.0,693.0,665.0,466.0,281.0,611.0
574.0,682.0,692.0,681.0,466.0,283.0,612.0
574.0,683.0,693.0,667.0,466.0,283.0,613.0
577.0,680.0,694.0,669.0,468.0,293.0,614.0
568.0,683.0,698.0,670.0,466.0,286.0,613.0
573.0,685.0,693.0,668.0,474.0,295.0,614.0
579.0,688.0,699.0,669.0,466.0,279.0,620.0
582.0,682.0,694.0,668.0,467.0,294.0,615.0
579.0,687.0,693.0,671.0,466.0,291.0,614.0
580.0,687.0,693.0,668.0,470.0,290.0,614.0
578.0,688.0,699.0,670.0,467.0,294.0,618.0
584.0,694.0,693.0,669.0,465.0,292.0,616.0
582.0,694.0,693.0,668.0,471.0,293.0,616.0
582.0,685.0,696.0,669.0,468.0,294.0,619.0
586.0,690.0,695.0,669.0,466.0,296.0,631.0
583.0,700.0,699.0,669.0,466.0,298.0,618.0
585.0,696.0,702.0,666.0,465.0,297.0,617.0
585.0,695.0,695.0,673.0,467.0,298.0,619.0
585.0,695.0,696.0,670.0,466.0,299.0,617.0
588.0,699.0,694.0,666.0,469.0,300.0,613.0
588.0,697.0,694.0,667.0,466.0,298.0,618.0
574.0,699.0,697.0,671.0,467.0,299.0,618.0
589.0,701.0,694.0,667.0,465.0,301.0,633.0
595.0,701.0,693.0,669.0,467.0,299.0,623.0
590.0,700.0,699.0,672.0,466.0,304.0,617.0
588.0,699.0,695.0,668.0,466.0,318.0,618.0
589.0,702.0,693.0,668.0,467.0,305.0,618.0
591.0,704.0,695.0,671.0,467.0,313.0,618.0
589.0,704.0,696.0,670.0,464.0,311.0,618.0
591.0,705.0,695.0,685.0,466.0,307.0,619.0
588.0,703.0,700.0,669.0,467.0,307.0,620.0
596.0,705.0,698.0,666.0,465.0,307.0,623.0
592.0,703.0,695.0,665.0,465.0,311.0,620.0
589.0,702.0,693.0,669.0,490.0,322.0,622.0
590.0,713.0,696.0,662.0,460.0,313.0,616.0
597.0,705.0,693.0,668.0,475.0,324.0,618.0
592.0,702.0,694.0,667.0,467.0,311.0,621.0
590.0,712.0,695.0,667.0,467.0,305.0,617.0
593.0,697.0,692.0,667.0,464.0,313.0,616.0
594.0,707.0,693.0,665.0,465.0,310.0,617.0
595.0,705.0,696.0,666.0,465.0,312.0,616.0
595.0,709.0,693.0,665.0,454.0,313.0,616.0
599.0,706.0,692.0,662.0,464.0,312.0,617.0
594.0,705.0,694.0,666.0,464.0,310.0,617.0
595.0,709.0,694.0,667.0,464.0,313.0,616.0
596.0,708.0,693.0,663.0,464.0,314.0,616.0
595.0,709.0,694.0,662.0,466.0,314.0,617.0
591.0,707.0,694.0,663.0,466.0,316.0,616.0
593.0,711.0,694.0,664.0,457.0,310.0,614.0
597.0,712.0,694.0,662.0,464.0,315.0,628.0
596.0,706.0,692.0,661.0,463.0,316.0,618.0
597.0,708.0,695.0,675.0,464.0,317.0,610.0
599.0,711.0,696.0,664.0,463.0,322.0,619.0
595.0,707.0,693.0,662.0,467.0,317.0,615.0
596.0,707.0,697.0,662.0,464.0,318.0,611.0
596.0,708.0,694.0,663.0,463.0,319.0,615.0
594.0,712.0,695.0,674.0,462.0,320.0,613.0
597.0,713.0,700.0,660.0,462.0,316.0,611.0
597.0,710.0,693.0,662.0,463.0,319.0,616.0
599.0,707.0,693.0,660.0,459.0,321.0,615.0
602.0,710.0,696.0,663.0,464.0,330.0,613.0
600.0,710.0,694.0,660.0,465.0,320.0,612.0
600.0,711.0,693.0,660.0,463.0,320.0,615.0
598.0,709.0,692.0,659.0,464.0,321.0,613.0
599.0,709.0,695.0,662.0,464.0,323.0,613.0
597.0,714.0,695.0,662.0,484.0,324.0,614.0
599.0,716.0,692.0,656.0,466.0,328.0,613.0
598.0,708.0,694.0,661.0,462.0,325.0,614.0
596.0,710.0,696.0,657.0,466.0,323.0,616.0
594.0,709.0,698.0,659.0,463.0,319.0,612.0
598.0,712.0,721.0,657.0,463.0,321.0,613.0
599.0,713.0,694.0,664.0,462.0,318.0,611.0
599.0,711.0,693.0,655.0,462.0,323.0,613.0
599.0,695.0,695.0,658.0,463.0,322.0,628.0
598.0,715.0,696.0,658.0,462.0,323.0,613.0
611.0,713.0,695.0,663.0,463.0,323.0,612.0
600.0,716.0,689.0,661.0,463.0,323.0,610.0
602.0,713.0,691.0,657.0,461.0,323.0,613.0
598.0,710.0,692.0,657.0,462.0,324.0,612.0
600.0,710.0,690.0,658.0,477.0,325.0,610.0
599.0,709.0,694.0,658.0,462.0,325.0,611.0
600.0,713.0,694.0,657.0,463.0,322.0,610.0
599.0,714.0,696.0,656.0,462.0,324.0,612.0
602.0,714.0,692.0,656.0,462.0,324.0,621.0
599.0,711.0,692.0,658.0,462.0,328.0,608.0
602.0,710.0,689.0,655.0,462.0,327.0,611.0
601.0,711.0,694.0,656.0,463.0,325.0,611.0
604.0,713.0,715.0,658.0,461.0,328.0,611.0
605.0,724.0,691.0,655.0,466.0,325.0,611.0
604.0,713.0,692.0,655.0,461.0,327.0,609.0
603.0,712.0,694.0,653.0,461.0,319.0,618.0
590.0,713.0,694.0,655.0,462.0,327.0,611.0
600.0,710.0,690.0,656.0,462.0,327.0,607.0
601.0,712.0,696.0,656.0,463.0,327.0,608.0
600.0,713.0,694.0,657.0,463.0,327.0,612.0
601.0,719.0,693.0,652.0,461.0,328.0,608.0
598.0,711.0,693.0,652.0,461.0,323.0,610.0
600.0,709.0,694.0,653.0,461.0,328.0,610.0
598.0,721.0,699.0,654.0,462.0,327.0,610.0
601.0,710.0,694.0,656.0,462.0,348.0,609.0
618.0,713.0,693.0,652.0,460.0,327.0,607.0
605.0,711.0,693.0,652.0,463.0,327.0,598.0
604.0,710.0,688.0,652.0,462.0,328.0,610.0
601.0,712.0,693.0,651.0,462.0,330.0,608.0
602.0,711.0,705.0,654.0,461.0,330.0,607.0
603.0,730.0,693.0,651.0,461.0,332.0,619.0
600.0,713.0,691.0,654.0,461.0,328.0,608.0
603.0,712.0,693.0,651.0,454.0,330.0,606.0
605.0,711.0,693.0,653.0,453.0,328.0,607.0
597.0,711.0,678.0,650.0,459.0,338.0,609.0
599.0,712.0,691.0,652.0,461.0,329.0,607.0
599.0,713.0,691.0,661.0,462.0,329.0,606.0
604.0,712.0,691.0,651.0,462.0,330.0,606.0
603.0,711.0,692.0,653.0,464.0,331.0,606.0
604.0,711.0,693.0,651.0,463.0,331.0,605.0
607.0,710.0,693.0,650.0,459.0,330.0,607.0
601.0,698.0,692.0,648.0,461.0,331.0,607.0
602.0,711.0,686.0,652.0,463.0,330.0,608.0
601.0,710.0,691.0,658.0,461.0,333.0,608.0
602.0,712.0,692.0,650.0,458.0,330.0,606.0
602.0,716.0,680.0,651.0,460.0,331.0,610.0
601.0,712.0,692.0,649.0,464.0,332.0,604.0
601.0,712.0,691.0,647.0,462.0,332.0,606.0
604.0,705.0,693.0,646.0,458.0,332.0,604.0
602.0,708.0,691.0,644.0,461.0,329.0,606.0
593.0,710.0,692.0,646.0,460.0,331.0,608.0
602.0,711.0,691.0,650.0,460.0,347.0,606.0
603.0,710.0,694.0,650.0,461.0,331.0,604.0
605.0,709.0,693.0,649.0,460.0,327.0,604.0
602.0,714.0,691.0,647.0,454.0,324.0,606.0
603.0,709.0,689.0,639.0,459.0,330.0,608.0
601.0,713.0,695.0,650.0,460.0,333.0,602.0
599.0,709.0,685.0,643.0,460.0,333.0,608.0
603.0,710.0,692.0,650.0,460.0,332.0,611.0
601.0,698.0,693.0,648.0,454.0,332.0,605.0
603.0,712.0,694.0,649.0,461.0,332.0,604.0
603.0,712.0,694.0,648.0,463.0,332.0,603.0
604.0,708.0,690.0,646.0,461.0,331.0,602.0
604.0,712.0,691.0,647.0,459.0,332.0,605.0
604.0,712.0,696.0,648.0,479.0,333.0,603.0
601.0,708.0,690.0,646.0,459.0,338.0,604.0
603.0,709.0,689.0,645.0,458.0,332.0,604.0
604.0,711.0,691.0,644.0,453.0,333.0,618.0
609.0,706.0,710.0,647.0,455.0,356.0,605.0
606.0,706.0,691.0,647.0,483.0,347.0,603.0
602.0,710.0,690.0,646.0,458.0,333.0,600.0
600.0,721.0,691.0,647.0,459.0,333.0,601.0
602.0,711.0,688.0,645.0,459.0,333.0,602.0
601.0,707.0,689.0,642.0,459.0,335.0,601.0
601.0,711.0,692.0,644.0,463.0,333.0,600.0
599.0,712.0,690.0,645.0,453.0,333.0,600.0
604.0,707.0,693.0,648.0,458.0,332.0,596.0
602.0,712.0,690.0,642.0,482.0,336.0,613.0
603.0,710.0,690.0,643.0,457.0,332.0,601.0
603.0,710.0,690.0,643.0,458.0,333.0,601.0
605.0,709.0,689.0,642.0,460.0,335.0,599.0
601.0,706.0,686.0,640.0,458.0,334.0,602.0
605.0,710.0,689.0,643.0,458.0,332.0,601.0
600.0,709.0,689.0,642.0,459.0,332.0,598.0
602.0,716.0,689.0,641.0,456.0,336.0,602.0
600.0,706.0,689.0,643.0,457.0,337.0,602.0
604.0,709.0,692.0,642.0,454.0,334.0,599.0
602.0,710.0,693.0,640.0,457.0,335.0,601.0
601.0,708.0,714.0,641.0,458.0,352.0,600.0
609.0,704.0,689.0,639.0,459.0,333.0,597.0
602.0,707.0,689.0,632.0,457.0,341.0,600.0
602.0,707.0,689.0,641.0,459.0,333.0,600.0
601.0,708.0,689.0,635.0,459.0,343.0,600.0
603.0,709.0,689.0,648.0,477.0,333.0,600.0
603.0,707.0,688.0,643.0,458.0,332.0,591.0
603.0,710.0,683.0,639.0,456.0,336.0,600.0
608.0,708.0,689.0,654.0,456.0,332.0,601.0
602.0,707.0,691.0,636.0,459.0,334.0,598.0
598.0,708.0,689.0,639.0,457.0,341.0,594.0
605.0,703.0,692.0,638.0,469.0,337.0,599.0
603.0,710.0,689.0,636.0,454.0,335.0,600.0
603.0,706.0,690.0,639.0,457.0,333.0,600.0
605.0,718.0,690.0,639.0,459.0,334.0,601.0
613.0,709.0,688.0,651.0,456.0,334.0,601.0
605.0,708.0,690.0,640.0,458.0,340.0,597.0
601.0,708.0,687.0,638.0,457.0,335.0,601.0
602.0,707.0,685.0,640.0,456.0,336.0,599.0
603.0,710.0,679.0,638.0,458.0,335.0,601.0
602.0,706.0,690.0,638.0,458.0,335.0,598.0
602.0,707.0,699.0,638.0,461.0,335.0,601.0
601.0,708.0,688.0,640.0,457.0,335.0,598.0
601.0,708.0,686.0,640.0,457.0,335.0,599.0
615.0,705.0,692.0,639.0,457.0,337.0,597.0
602.0,707.0,688.0,648.0,459.0,334.0,597.0
603.0,708.0,687.0,639.0,455.0,336.0,599.0
597.0,715.0,683.0,638.0,457.0,336.0,599.0
602.0,705.0,689.0,638.0,458.0,335.0,596.0
603.0,706.0,689.0,637.0,457.0,334.0,596.0
605.0,711.0,689.0,637.0,457.0,335.0,596.0
602.0,706.0,686.0,637.0,458.0,340.0,598.0
602.0,706.0,692.0,635.0,457.0,334.0,596.0
604.0,708.0,688.0,635.0,457.0,335.0,592.0
601.0,707.0,689.0,634.0,456.0,333.0,597.0
603.0,707.0,688.0,640.0,458.0,346.0,593.0
598.0,702.0,685.0,636.0,456.0,340.0,596.0
601.0,706.0,686.0,635.0,457.0,317.0,593.0
597.0,704.0,683.0,635.0,458.0,336.0,599.0
602.0,704.0,686.0,636.0,456.0,336.0,602.0
598.0,694.0,688.0,634.0,456.0,334.0,594.0
600.0,712.0,687.0,634.0,457.0,335.0,594.0
600.0,708.0,689.0,634.0,456.0,334.0,593.0
597.0,705.0,687.0,641.0,456.0,338.0,593.0
606.0,703.0,687.0,636.0,456.0,335.0,593.0
600.0,704.0,685.0,635.0,461.0,336.0,595.0
600.0,708.0,686.0,636.0,456.0,336.0,607.0
600.0,704.0,687.0,637.0,456.0,340.0,594.0
601.0,707.0,690.0,638.0,456.0,339.0,596.0
602.0,705.0,688.0,635.0,462.0,337.0,596.0
603.0,706.0,689.0,657.0,456.0,335.0,594.0
602.0,704.0,687.0,635.0,456.0,322.0,598.0
601.0,705.0,687.0,635.0,455.0,335.0,595.0
597.0,704.0,686.0,633.0,461.0,333.0,594.0
602.0,703.0,688.0,636.0,455.0,336.0,583.0
600.0,713.0,685.0,634.0,467.0,334.0,593.0
599.0,701.0,687.0,634.0,456.0,336.0,594.0
600.0,703.0,694.0,635.0,467.0,338.0,588.0
599.0,699.0,689.0,636.0,457.0,335.0,594.0
600.0,704.0,689.0,638.0,458.0,334.0,594.0
600.0,703.0,684.0,635.0,455.0,338.0,594.0
604.0,702.0,686.0,634.0,456.0,336.0,595.0
599.0,702.0,686.0,636.0,459.0,335.0,595.0
596.0,704.0,691.0,645.0,454.0,335.0,594.0
601.0,703.0,685.0,633.0,453.0,336.0,593.0
602.0,701.0,685.0,633.0,454.0,337.0,594.0
600.0,701.0,684.0,635.0,454.0,337.0,592.0
601.0,703.0,687.0,632.0,454.0,335.0,591.0
599.0,703.0,685.0,633.0,453.0,337.0,591.0
599.0,705.0,684.0,630.0,455.0,336.0,593.0
600.0,701.0,690.0,633.0,455.0,337.0,595.0
595.0,698.0,685.0,632.0,454.0,337.0,592.0
602.0,703.0,681.0,632.0,456.0,336.0,593.0
599.0,700.0,685.0,630.0,450.0,335.0,592.0
600.0,703.0,690.0,634.0,455.0,338.0,581.0
596.0,695.0,685.0,633.0,455.0,336.0,591.0
602.0,704.0,688.0,633.0,461.0,334.0,578.0
606.0,692.0,684.0,634.0,455.0,336.0,589.0
590.0,699.0,692.0,631.0,457.0,336.0,593.0
598.0,701.0,685.0,633.0,455.0,336.0,592.0
601.0,702.0,686.0,631.0,454.0,336.0,594.0
601.0,705.0,680.0,632.0,457.0,336.0,593.0
602.0,699.0,688.0,634.0,454.0,338.0,594.0
602.0,704.0,687.0,631.0,452.0,335.0,591.0
602.0,706.0,685.0,631.0,455.0,336.0,591.0
602.0,704.0,691.0,634.0,456.0,338.0,591.0
602.0,703.0,689.0,628.0,456.0,335.0,593.0
602.0,706.0,689.0,634.0,455.0,337.0,593.0
604.0,701.0,687.0,633.0,455.0,336.0,591.0
601.0,706.0,687.0,633.0,455.0,338.0,594.0
601.0,703.0,689.0,632.0,456.0,339.0,592.0
600.0,703.0,690.0,638.0,452.0,338.0,594.0
603.0,702.0,691.0,633.0,457.0,338.0,594.0
602.0,702.0,689.0,633.0,456.0,341.0,592.0
603.0,705.0,687.0,633.0,458.0,338.0,593.0
602.0,703.0,700.0,642.0,458.0,351.0,581.0
601.0,703.0,691.0,632.0,454.0,337.0,592.0
600.0,704.0,689.0,633.0,458.0,338.0,595.0
590.0,703.0,690.0,636.0,456.0,337.0,594.0
600.0,704.0,697.0,632.0,456.0,338.0,592.0
601.0,700.0,687.0,633.0,457.0,338.0,592.0
599.0,702.0,687.0,635.0,455.0,338.0,596.0
601.0,704.0,689.0,632.0,461.0,338.0,592.0
596.0,698.0,685.0,632.0,457.0,341.0,594.0
602.0,700.0,685.0,632.0,455.0,337.0,591.0
604.0,706.0,687.0,632.0,455.0,340.0,593.0
598.0,701.0,687.0,633.0,451.0,337.0,591.0
597.0,704.0,686.0,633.0,456.0,339.0,592.0
598.0,701.0,691.0,633.0,456.0,354.0,591.0
597.0,704.0,688.0,632.0,455.0,337.0,592.0
598.0,704.0,690.0,632.0,456.0,337.0,592.0
598.0,707.0,688.0,630.0,455.0,338.0,595.0
622.0,706.0,689.0,632.0,455.0,338.0,594.0
590.0,704.0,689.0,634.0,455.0,340.0,595.0
603.0,705.0,690.0,636.0,457.0,339.0,591.0
608.0,704.0,690.0,632.0,451.0,345.0,595.0
599.0,703.0,697.0,628.0,456.0,340.0,593.0
606.0,705.0,690.0,633.0,455.0,338.0,593.0
603.0,704.0,690.0,630.0,455.0,338.0,593.0
607.0,705.0,689.0,631.0,455.0,351.0,593.0
604.0,710.0,689.0,630.0,454.0,340.0,593.0
601.0,700.0,688.0,632.0,454.0,340.0,592.0
604.0,704.0,688.0,630.0,453.0,336.0,597.0
608.0,719.0,690.0,632.0,454.0,340.0,596.0
602.0,701.0,690.0,630.0,454.0,341.0,596.0
603.0,704.0,681.0,625.0,454.0,341.0,593.0
600.0,704.0,681.0,632.0,455.0,341.0,594.0
605.0,702.0,688.0,628.0,456.0,339.0,594.0
603.0,705.0,689.0,632.0,453.0,346.0,609.0
600.0,704.0,715.0,632.0,454.0,341.0,600.0
600.0,700.0,690.0,633.0,453.0,342.0,593.0
601.0,703.0,690.0,632.0,456.0,341.0,592.0
600.0,704.0,708.0,632.0,454.0,340.0,592.0
601.0,706.0,690.0,630.0,457.0,341.0,592.0
604.0,704.0,689.0,630.0,455.0,341.0,595.0
600.0,704.0,688.0,631.0,453.0,356.0,592.0
603.0,706.0,690.0,631.0,457.0,342.0,592.0
613.0,703.0,689.0,629.0,455.0,340.0,603.0
603.0,702.0,689.0,630.0,455.0,343.0,617.0
602.0,701.0,688.0,631.0,454.0,340.0,592.0
602.0,701.0,686.0,629.0,469.0,340.0,583.0
601.0,702.0,689.0,625.0,454.0,341.0,609.0
603.0,699.0,688.0,631.0,455.0,353.0,593.0
602.0,702.0,688.0,629.0,455.0,337.0,598.0
598.0,704.0,688.0,633.0,455.0,338.0,598.0
602.0,702.0,697.0,633.0,455.0,342.0,593.0
602.0,704.0,692.0,630.0,460.0,337.0,594.0
603.0,705.0,691.0,633.0,455.0,341.0,591.0
601.0,705.0,690.0,630.0,455.0,341.0,594.0
599.0,705.0,690.0,630.0,454.0,342.0,593.0
601.0,703.0,686.0,630.0,455.0,343.0,595.0
588.0,706.0,684.0,630.0,454.0,343.0,593.0
602.0,703.0,690.0,631.0,457.0,344.0,596.0
601.0,706.0,692.0,653.0,456.0,342.0,594.0
598.0,704.0,691.0,630.0,456.0,342.0,591.0
603.0,706.0,689.0,629.0,456.0,341.0,594.0
613.0,706.0,691.0,631.0,455.0,342.0,594.0
602.0,708.0,693.0,629.0,456.0,336.0,595.0
603.0,705.0,690.0,634.0,454.0,343.0,595.0
604.0,701.0,685.0,628.0,454.0,342.0,593.0
600.0,705.0,688.0,630.0,456.0,343.0,594.0
605.0,703.0,690.0,631.0,456.0,343.0,595.0
604.0,704.0,692.0,626.0,456.0,342.0,595.0
602.0,705.0,691.0,631.0,455.0,342.0,595.0
603.0,710.0,690.0,631.0,456.0,343.0,591.0
602.0,706.0,679.0,630.0,458.0,342.0,595.0
608.0,702.0,690.0,631.0,455.0,343.0,591.0
601.0,703.0,691.0,630.0,459.0,343.0,592.0
604.0,705.0,691.0,629.0,460.0,343.0,595.0
601.0,702.0,691.0,629.0,454.0,344.0,593.0
599.0,707.0,692.0,631.0,455.0,344.0,592.0
602.0,706.0,691.0,630.0,454.0,342.0,599.0
602.0,705.0,690.0,629.0,452.0,340.0,593.0
604.0,696.0,692.0,630.0,455.0,344.0,593.0
602.0,707.0,691.0,628.0,455.0,343.0,595.0
598.0,704.0,701.0,626.0,459.0,345.0,596.0
601.0,705.0,689.0,630.0,455.0,344.0,593.0
602.0,708.0,692.0,645.0,456.0,343.0,592.0
602.0,705.0,691.0,639.0,456.0,342.0,593.0
604.0,707.0,696.0,622.0,457.0,343.0,599.0
601.0,704.0,689.0,629.0,454.0,344.0,609.0
603.0,717.0,693.0,630.0,456.0,348.0,593.0
603.0,703.0,689.0,629.0,453.0,345.0,593.0
594.0,708.0,689.0,626.0,453.0,342.0,597.0
599.0,702.0,687.0,633.0,456.0,344.0,592.0
602.0,705.0,692.0,621.0,456.0,341.0,587.0
597.0,702.0,691.0,629.0,454.0,344.0,592.0
602.0,701.0,693.0,626.0,454.0,344.0,590.0
601.0,711.0,689.0,630.0,454.0,342.0,591.0
600.0,699.0,688.0,626.0,452.0,356.0,591.0
602.0,706.0,690.0,630.0,453.0,369.0,593.0
600.0,700.0,687.0,625.0,457.0,340.0,593.0
600.0,707.0,689.0,628.0,452.0,343.0,589.0
597.0,702.0,672.0,627.0,453.0,343.0,591.0
600.0,703.0,688.0,632.0,450.0,329.0,590.0
595.0,700.0,687.0,628.0,459.0,341.0,590.0
598.0,702.0,691.0,628.0,456.0,343.0,589.0
600.0,699.0,689.0,626.0,455.0,344.0,590.0
605.0,705.0,687.0,626.0,449.0,343.0,588.0
600.0,705.0,682.0,635.0,455.0,343.0,589.0
599.0,708.0,689.0,624.0,452.0,342.0,589.0
600.0,703.0,687.0,627.0,454.0,342.0,587.0
600.0,702.0,684.0,626.0,452.0,342.0,588.0
598.0,705.0,687.0,629.0,452.0,341.0,589.0
598.0,701.0,687.0,623.0,455.0,339.0,590.0
599.0,701.0,690.0,624.0,452.0,342.0,589.0
599.0,699.0,688.0,621.0,452.0,342.0,588.0
600.0,698.0,687.0,627.0,452.0,343.0,588.0
598.0,701.0,686.0,623.0,449.0,343.0,587.0
598.0,704.0,687.0,625.0,449.0,344.0,588.0
597.0,694.0,685.0,623.0,449.0,344.0,601.0
598.0,702.0,696.0,629.0,451.0,341.0,588.0
599.0,698.0,685.0,624.0,450.0,345.0,588.0
600.0,698.0,689.0,625.0,451.0,345.0,616.0
602.0,699.0,686.0,625.0,452.0,342.0,620.0
599.0,699.0,687.0,624.0,448.0,342.0,587.0
598.0,699.0,687.0,618.0,451.0,341.0,588.0
605.0,697.0,687.0,623.0,451.0,324.0,586.0
598.0,700.0,684.0,623.0,450.0,342.0,585.0
600.0,702.0,688.0,624.0,450.0,345.0,593.0
597.0,701.0,684.0,622.0,453.0,341.0,589.0
597.0,699.0,688.0,624.0,452.0,342.0,589.0
597.0,696.0,687.0,625.0,450.0,342.0,588.0
597.0,698.0,686.0,625.0,450.0,341.0,592.0
597.0,699.0,688.0,624.0,453.0,340.0,575.0
595.0,703.0,686.0,622.0,453.0,340.0,588.0
592.0,694.0,687.0,621.0,452.0,340.0,589.0
596.0,698.0,694.0,623.0,456.0,328.0,589.0
594.0,693.0,686.0,623.0,451.0,342.0,588.0
597.0,697.0,685.0,625.0,449.0,341.0,586.0
595.0,700.0,686.0,624.0,452.0,343.0,588.0
607.0,697.0,687.0,624.0,452.0,339.0,591.0
611.0,698.0,690.0,622.0,453.0,341.0,586.0
598.0,700.0,687.0,625.0,451.0,332.0,586.0
595.0,698.0,687.0,624.0,453.0,342.0,594.0
596.0,698.0,687.0,635.0,452.0,343.0,586.0
590.0,702.0,687.0,625.0,449.0,340.0,581.0
599.0,699.0,687.0,624.0,455.0,340.0,587.0
596.0,698.0,689.0,625.0,452.0,341.0,593.0
596.0,709.0,691.0,622.0,451.0,341.0,585.0
596.0,696.0,688.0,624.0,451.0,344.0,582.0
601.0,720.0,688.0,625.0,468.0,336.0,589.0
598.0,697.0,688.0,619.0,451.0,341.0,588.0
596.0,697.0,687.0,621.0,449.0,341.0,586.0
597.0,694.0,688.0,625.0,451.0,342.0,588.0
597.0,697.0,690.0,621.0,451.0,341.0,587.0
598.0,702.0,686.0,623.0,450.0,326.0,586.0
591.0,698.0,684.0,619.0,453.0,340.0,585.0
598.0,695.0,684.0,622.0,463.0,342.0,585.0
597.0,699.0,688.0,634.0,450.0,330.0,586.0
596.0,698.0,690.0,644.0,451.0,340.0,585.0
592.0,692.0,685.0,623.0,449.0,343.0,584.0
594.0,696.0,687.0,623.0,450.0,341.0,585.0
595.0,698.0,688.0,627.0,450.0,340.0,585.0
582.0,698.0,689.0,621.0,452.0,341.0,585.0
595.0,696.0,687.0,626.0,450.0,339.0,598.0
595.0,694.0,687.0,621.0,449.0,341.0,581.0
596.0,695.0,686.0,622.0,451.0,366.0,584.0
591.0,690.0,684.0,623.0,453.0,341.0,586.0
594.0,682.0,684.0,624.0,452.0,339.0,587.0
595.0,696.0,685.0,622.0,453.0,341.0,615.0
596.0,679.0,686.0,622.0,450.0,341.0,585.0
596.0,694.0,689.0,626.0,455.0,341.0,588.0
594.0,695.0,686.0,622.0,450.0,340.0,592.0
597.0,694.0,685.0,620.0,451.0,342.0,589.0
596.0,693.0,687.0,615.0,451.0,341.0,590.0
594.0,695.0,684.0,623.0,450.0,361.0,589.0
581.0,664.0,645.0,604.0,372.0,357.0,506.0
581.0,662.0,661.0,591.0,377.0,357.0,502.0
578.0,679.0,639.0,600.0,374.0,353.0,501.0
576.0,662.0,628.0,601.0,379.0,359.0,501.0
571.0,654.0,625.0,598.0,373.0,355.0,501.0
575.0,650.0,626.0,595.0,374.0,353.0,495.0
571.0,648.0,622.0,598.0,372.0,353.0,492.0
569.0,646.0,626.0,598.0,370.0,347.0,489.0
592.0,647.0,622.0,596.0,369.0,349.0,487.0
569.0,650.0,621.0,592.0,366.0,346.0,485.0
568.0,645.0,618.0,590.0,367.0,348.0,475.0
570.0,633.0,613.0,589.0,365.0,346.0,482.0
563.0,636.0,614.0,606.0,364.0,357.0,480.0
561.0,630.0,612.0,588.0,360.0,344.0,479.0
562.0,630.0,613.0,588.0,361.0,347.0,471.0
559.0,621.0,611.0,585.0,363.0,347.0,471.0
557.0,630.0,611.0,582.0,358.0,344.0,466.0
561.0,629.0,607.0,582.0,356.0,340.0,468.0
559.0,622.0,604.0,580.0,360.0,340.0,467.0
558.0,616.0,605.0,578.0,365.0,337.0,463.0
554.0,619.0,597.0,599.0,358.0,336.0,464.0
552.0,612.0,597.0,577.0,358.0,337.0,459.0
553.0,614.0,600.0,577.0,355.0,340.0,460.0
553.0,612.0,599.0,575.0,355.0,336.0,457.0
554.0,612.0,596.0,573.0,356.0,335.0,455.0
549.0,608.0,593.0,571.0,353.0,350.0,447.0
548.0,603.0,590.0,572.0,353.0,338.0,450.0
547.0,603.0,591.0,571.0,353.0,353.0,447.0
553.0,598.0,593.0,566.0,350.0,335.0,446.0
547.0,604.0,590.0,568.0,349.0,331.0,443.0
546.0,600.0,584.0,564.0,351.0,331.0,430.0
543.0,596.0,584.0,565.0,349.0,329.0,440.0
541.0,591.0,592.0,567.0,349.0,333.0,433.0
541.0,588.0,582.0,564.0,348.0,330.0,432.0
