MQ135,MQ3,MQ6,MQ9,MQ5,MQ8,MQ4
158.0,723.0,312.0,279.0,245.0,25.0,189.0
153.0,723.0,313.0,281.0,249.0,26.0,189.0
170.0,718.0,314.0,280.0,247.0,19.0,190.0
156.0,721.0,313.0,276.0,249.0,23.0,184.0
148.0,723.0,314.0,273.0,248.0,25.0,189.0
153.0,721.0,312.0,282.0,248.0,23.0,189.0
155.0,720.0,306.0,282.0,250.0,25.0,191.0
156.0,714.0,311.0,280.0,246.0,26.0,192.0
154.0,717.0,312.0,280.0,249.0,26.0,189.0
154.0,718.0,311.0,280.0,249.0,26.0,189.0
154.0,716.0,312.0,297.0,249.0,24.0,187.0
156.0,718.0,312.0,281.0,246.0,27.0,194.0
157.0,714.0,313.0,281.0,248.0,25.0,186.0
155.0,717.0,311.0,280.0,246.0,25.0,188.0
153.0,715.0,301.0,277.0,247.0,23.0,188.0
154.0,711.0,308.0,279.0,250.0,25.0,191.0
154.0,706.0,309.0,283.0,250.0,25.0,186.0
153.0,711.0,310.0,273.0,249.0,24.0,187.0
154.0,710.0,312.0,290.0,248.0,24.0,187.0
155.0,706.0,310.0,278.0,247.0,25.0,192.0
160.0,710.0,308.0,278.0,248.0,26.0,186.0
155.0,706.0,308.0,278.0,248.0,23.0,189.0
154.0,713.0,307.0,278.0,247.0,24.0,187.0
153.0,702.0,308.0,279.0,247.0,25.0,187.0
154.0,703.0,318.0,281.0,248.0,26.0,185.0
150.0,697.0,308.0,278.0,247.0,26.0,183.0
154.0,703.0,307.0,279.0,249.0,26.0,183.0
156.0,701.0,307.0,278.0,248.0,27.0,186.0
171.0,701.0,307.0,279.0,247.0,24.0,181.0
154.0,700.0,305.0,277.0,247.0,24.0,186.0
152.0,694.0,304.0,273.0,246.0,24.0,184.0
153.0,718.0,305.0,277.0,245.0,25.0,185.0
153.0,692.0,305.0,279.0,245.0,25.0,184.0
153.0,692.0,303.0,277.0,246.0,24.0,184.0
154.0,690.0,304.0,277.0,243.0,23.0,183.0
154.0,691.0,303.0,278.0,247.0,25.0,182.0
154.0,690.0,307.0,277.0,245.0,37.0,184.0
154.0,687.0,305.0,276.0,246.0,24.0,186.0
159.0,686.0,302.0,276.0,248.0,25.0,182.0
149.0,686.0,302.0,282.0,246.0,34.0,183.0
154.0,686.0,314.0,277.0,246.0,21.0,182.0
151.0,686.0,304.0,277.0,244.0,26.0,178.0
153.0,687.0,299.0,275.0,246.0,21.0,183.0
152.0,684.0,301.0,275.0,246.0,23.0,184.0
152.0,681.0,302.0,279.0,246.0,25.0,178.0
153.0,682.0,300.0,277.0,245.0,25.0,181.0
150.0,675.0,302.0,277.0,246.0,22.0,183.0
153.0,679.0,302.0,277.0,245.0,24.0,181.0
153.0,668.0,314.0,277.0,246.0,26.0,188.0
153.0,683.0,299.0,276.0,247.0,25.0,206.0
152.0,678.0,298.0,277.0,245.0,24.0,185.0
152.0,672.0,304.0,277.0,244.0,24.0,182.0
151.0,674.0,300.0,276.0,245.0,25.0,183.0
152.0,674.0,299.0,276.0,246.0,21.0,183.0
151.0,677.0,300.0,277.0,247.0,28.0,209.0
151.0,682.0,302.0,275.0,245.0,25.0,181.0
150.0,680.0,304.0,287.0,246.0,20.0,182.0
155.0,679.0,301.0,276.0,244.0,25.0,183.0
149.0,681.0,300.0,277.0,245.0,26.0,183.0
152.0,682.0,301.0,277.0,247.0,24.0,184.0
150.0,679.0,299.0,278.0,245.0,24.0,185.0
154.0,677.0,303.0,271.0,246.0,20.0,181.0
152.0,691.0,304.0,277.0,246.0,24.0,183.0
153.0,686.0,302.0,277.0,245.0,25.0,183.0
154.0,689.0,302.0,277.0,250.0,24.0,183.0
151.0,684.0,303.0,277.0,245.0,39.0,194.0
151.0,687.0,304.0,280.0,246.0,26.0,187.0
151.0,691.0,306.0,281.0,247.0,28.0,187.0
152.0,691.0,318.0,278.0,248.0,24.0,188.0
153.0,689.0,306.0,280.0,247.0,25.0,187.0
155.0,695.0,311.0,280.0,249.0,20.0,188.0
153.0,700.0,310.0,288.0,262.0,27.0,189.0
152.0,700.0,311.0,281.0,247.0,25.0,189.0
160.0,701.0,313.0,280.0,247.0,25.0,189.0
146.0,705.0,315.0,281.0,262.0,25.0,191.0
153.0,706.0,316.0,282.0,249.0,37.0,189.0
154.0,704.0,317.0,280.0,251.0,25.0,186.0
160.0,710.0,318.0,286.0,249.0,21.0,194.0
154.0,710.0,318.0,283.0,248.0,26.0,197.0
155.0,710.0,318.0,283.0,250.0,51.0,195.0
154.0,724.0,322.0,286.0,250.0,26.0,195.0
153.0,722.0,321.0,287.0,250.0,26.0,209.0
147.0,727.0,325.0,295.0,251.0,26.0,197.0
152.0,722.0,322.0,288.0,251.0,26.0,197.0
158.0,725.0,327.0,286.0,255.0,25.0,202.0
157.0,728.0,332.0,287.0,251.0,25.0,199.0
157.0,732.0,328.0,289.0,251.0,25.0,197.0
157.0,732.0,328.0,285.0,251.0,25.0,198.0
156.0,725.0,328.0,290.0,251.0,26.0,202.0
158.0,733.0,329.0,286.0,251.0,28.0,199.0
157.0,733.0,325.0,287.0,251.0,25.0,200.0
156.0,736.0,329.0,305.0,251.0,24.0,199.0
158.0,737.0,326.0,288.0,274.0,25.0,205.0
156.0,731.0,329.0,288.0,256.0,25.0,201.0
157.0,756.0,328.0,287.0,249.0,26.0,199.0
157.0,731.0,327.0,287.0,251.0,47.0,197.0
156.0,731.0,326.0,287.0,251.0,25.0,201.0
157.0,735.0,327.0,285.0,252.0,26.0,196.0
156.0,729.0,325.0,286.0,253.0,25.0,200.0
158.0,721.0,325.0,289.0,251.0,26.0,199.0
158.0,730.0,327.0,286.0,250.0,26.0,198.0
160.0,728.0,325.0,290.0,250.0,26.0,198.0
158.0,721.0,323.0,287.0,256.0,26.0,197.0
159.0,720.0,322.0,286.0,251.0,28.0,195.0
159.0,715.0,322.0,285.0,250.0,25.0,196.0
154.0,715.0,324.0,285.0,256.0,27.0,195.0
149.0,716.0,325.0,281.0,253.0,26.0,199.0
154.0,711.0,322.0,285.0,256.0,26.0,194.0
158.0,733.0,320.0,285.0,249.0,24.0,196.0
153.0,709.0,320.0,304.0,250.0,26.0,193.0
157.0,707.0,320.0,286.0,249.0,25.0,193.0
156.0,701.0,318.0,285.0,249.0,24.0,193.0
158.0,706.0,328.0,284.0,249.0,26.0,222.0
156.0,706.0,319.0,284.0,248.0,25.0,193.0
157.0,699.0,318.0,285.0,249.0,23.0,198.0
155.0,699.0,345.0,284.0,249.0,31.0,216.0
154.0,697.0,333.0,285.0,248.0,17.0,196.0
156.0,697.0,319.0,284.0,248.0,25.0,187.0
156.0,705.0,316.0,278.0,249.0,26.0,224.0
152.0,694.0,317.0,284.0,250.0,26.0,191.0
156.0,690.0,316.0,283.0,247.0,24.0,191.0
156.0,687.0,318.0,283.0,248.0,25.0,190.0
156.0,690.0,317.0,282.0,250.0,25.0,209.0
156.0,682.0,314.0,282.0,247.0,38.0,190.0
157.0,683.0,325.0,283.0,246.0,27.0,190.0
154.0,686.0,312.0,282.0,247.0,29.0,188.0
155.0,687.0,312.0,282.0,248.0,25.0,194.0
156.0,687.0,314.0,286.0,247.0,27.0,190.0
155.0,677.0,311.0,281.0,254.0,26.0,194.0
152.0,681.0,310.0,294.0,248.0,26.0,189.0
153.0,680.0,314.0,284.0,247.0,27.0,187.0
161.0,685.0,309.0,281.0,246.0,28.0,185.0
156.0,682.0,314.0,278.0,250.0,22.0,190.0
155.0,682.0,313.0,295.0,247.0,26.0,188.0
155.0,681.0,323.0,284.0,245.0,26.0,188.0
157.0,679.0,313.0,282.0,248.0,25.0,191.0
159.0,677.0,314.0,281.0,244.0,25.0,188.0
155.0,680.0,313.0,283.0,248.0,26.0,189.0
155.0,679.0,310.0,277.0,249.0,26.0,186.0
155.0,678.0,312.0,282.0,251.0,26.0,189.0
154.0,678.0,312.0,284.0,246.0,26.0,189.0
154.0,679.0,314.0,280.0,251.0,24.0,188.0
154.0,676.0,312.0,282.0,251.0,25.0,189.0
153.0,672.0,313.0,282.0,247.0,25.0,191.0
154.0,680.0,314.0,297.0,246.0,26.0,190.0
155.0,680.0,316.0,285.0,249.0,25.0,190.0
157.0,686.0,320.0,284.0,247.0,27.0,190.0
156.0,679.0,316.0,284.0,247.0,28.0,191.0
155.0,678.0,318.0,282.0,247.0,25.0,192.0
155.0,694.0,318.0,283.0,251.0,25.0,191.0
155.0,686.0,319.0,284.0,246.0,26.0,195.0
156.0,689.0,319.0,284.0,248.0,26.0,192.0
159.0,693.0,317.0,284.0,247.0,26.0,193.0
156.0,688.0,317.0,286.0,251.0,26.0,184.0
154.0,688.0,318.0,293.0,249.0,26.0,187.0
156.0,692.0,319.0,284.0,248.0,25.0,191.0
153.0,695.0,317.0,286.0,249.0,27.0,191.0
154.0,685.0,316.0,294.0,247.0,25.0,191.0
156.0,687.0,308.0,284.0,249.0,26.0,191.0
156.0,689.0,311.0,277.0,243.0,25.0,191.0
155.0,689.0,317.0,284.0,248.0,26.0,191.0
147.0,689.0,314.0,281.0,250.0,25.0,190.0
161.0,686.0,319.0,287.0,248.0,26.0,191.0
156.0,684.0,312.0,284.0,246.0,29.0,190.0
156.0,683.0,322.0,283.0,269.0,13.0,189.0
154.0,683.0,312.0,285.0,248.0,26.0,188.0
156.0,676.0,313.0,282.0,247.0,22.0,189.0
152.0,674.0,310.0,282.0,246.0,25.0,188.0
152.0,673.0,312.0,282.0,248.0,27.0,177.0
153.0,669.0,311.0,284.0,248.0,25.0,180.0
154.0,670.0,310.0,278.0,245.0,25.0,186.0
152.0,668.0,308.0,285.0,246.0,21.0,186.0
154.0,662.0,298.0,282.0,246.0,26.0,187.0
151.0,664.0,316.0,282.0,248.0,24.0,186.0
155.0,656.0,306.0,280.0,246.0,26.0,184.0
155.0,659.0,319.0,279.0,244.0,31.0,182.0
153.0,658.0,305.0,282.0,248.0,25.0,180.0
153.0,650.0,304.0,280.0,242.0,24.0,205.0
153.0,649.0,312.0,279.0,245.0,26.0,184.0
157.0,646.0,299.0,276.0,245.0,24.0,177.0
150.0,646.0,302.0,280.0,244.0,39.0,183.0
154.0,643.0,303.0,279.0,243.0,26.0,181.0
153.0,639.0,300.0,294.0,266.0,25.0,181.0
155.0,633.0,299.0,278.0,240.0,25.0,180.0
153.0,635.0,300.0,276.0,245.0,19.0,184.0
172.0,633.0,300.0,276.0,244.0,22.0,180.0
162.0,633.0,297.0,275.0,241.0,24.0,179.0
153.0,627.0,297.0,277.0,243.0,23.0,179.0
155.0,625.0,297.0,276.0,243.0,32.0,178.0
151.0,621.0,298.0,277.0,244.0,28.0,177.0
151.0,625.0,293.0,277.0,244.0,25.0,176.0
153.0,646.0,296.0,273.0,243.0,39.0,177.0
153.0,618.0,296.0,278.0,243.0,26.0,178.0
148.0,617.0,293.0,276.0,242.0,24.0,176.0
149.0,622.0,301.0,276.0,243.0,26.0,177.0
143.0,612.0,294.0,276.0,243.0,23.0,175.0
151.0,611.0,292.0,276.0,251.0,24.0,176.0
153.0,610.0,292.0,275.0,243.0,25.0,208.0
150.0,607.0,291.0,275.0,243.0,24.0,173.0
149.0,609.0,289.0,273.0,243.0,24.0,174.0
144.0,598.0,292.0,285.0,245.0,24.0,167.0
150.0,606.0,291.0,274.0,242.0,34.0,175.0
142.0,606.0,291.0,275.0,242.0,32.0,174.0
149.0,607.0,292.0,275.0,241.0,30.0,172.0
148.0,602.0,291.0,283.0,242.0,24.0,174.0
149.0,599.0,288.0,273.0,241.0,24.0,174.0
148.0,598.0,299.0,273.0,241.0,21.0,174.0
148.0,597.0,289.0,280.0,242.0,24.0,194.0
146.0,599.0,290.0,272.0,242.0,23.0,173.0
148.0,594.0,288.0,274.0,241.0,20.0,173.0
151.0,593.0,291.0,277.0,241.0,26.0,173.0
149.0,595.0,288.0,271.0,241.0,23.0,174.0
148.0,593.0,293.0,274.0,245.0,25.0,172.0
150.0,592.0,289.0,274.0,241.0,25.0,174.0
151.0,589.0,284.0,272.0,242.0,24.0,175.0
149.0,588.0,287.0,273.0,242.0,25.0,172.0
148.0,587.0,286.0,271.0,242.0,36.0,171.0
149.0,579.0,285.0,271.0,242.0,24.0,170.0
148.0,586.0,286.0,273.0,245.0,25.0,173.0
147.0,581.0,281.0,271.0,242.0,24.0,175.0
149.0,582.0,284.0,271.0,243.0,26.0,171.0
145.0,582.0,284.0,272.0,248.0,24.0,171.0
148.0,596.0,283.0,281.0,240.0,23.0,170.0
146.0,574.0,279.0,270.0,242.0,47.0,170.0
148.0,578.0,286.0,271.0,241.0,23.0,170.0
151.0,575.0,274.0,264.0,240.0,21.0,169.0
147.0,575.0,284.0,271.0,242.0,27.0,169.0
147.0,603.0,282.0,265.0,238.0,22.0,170.0
147.0,575.0,284.0,269.0,243.0,34.0,169.0
147.0,573.0,281.0,270.0,241.0,24.0,174.0
146.0,574.0,282.0,270.0,240.0,24.0,166.0
145.0,572.0,281.0,270.0,239.0,24.0,169.0
143.0,571.0,281.0,269.0,240.0,25.0,170.0
146.0,565.0,283.0,271.0,239.0,29.0,169.0
146.0,563.0,282.0,270.0,239.0,24.0,169.0
146.0,570.0,282.0,268.0,240.0,23.0,168.0
146.0,566.0,280.0,269.0,241.0,22.0,167.0
148.0,566.0,280.0,266.0,240.0,22.0,164.0
146.0,564.0,279.0,269.0,239.0,25.0,170.0
145.0,565.0,280.0,270.0,241.0,23.0,169.0
146.0,574.0,279.0,269.0,239.0,24.0,167.0
151.0,565.0,279.0,271.0,241.0,23.0,168.0
152.0,558.0,278.0,272.0,268.0,24.0,166.0
147.0,560.0,284.0,269.0,240.0,23.0,168.0
146.0,566.0,276.0,270.0,242.0,26.0,167.0
164.0,560.0,288.0,269.0,241.0,21.0,168.0
145.0,548.0,277.0,295.0,240.0,24.0,167.0
145.0,557.0,278.0,270.0,238.0,24.0,166.0
144.0,556.0,277.0,278.0,241.0,23.0,170.0
142.0,559.0,277.0,269.0,240.0,25.0,166.0
142.0,555.0,269.0,270.0,239.0,25.0,169.0
144.0,551.0,278.0,268.0,237.0,23.0,167.0
145.0,555.0,278.0,268.0,241.0,24.0,164.0
146.0,553.0,276.0,268.0,240.0,41.0,166.0
145.0,552.0,275.0,268.0,240.0,26.0,165.0
144.0,552.0,276.0,270.0,238.0,23.0,164.0
141.0,552.0,276.0,267.0,240.0,22.0,166.0
147.0,553.0,276.0,268.0,240.0,35.0,166.0
143.0,549.0,277.0,282.0,236.0,22.0,167.0
155.0,551.0,287.0,266.0,239.0,32.0,166.0
144.0,548.0,281.0,267.0,236.0,23.0,164.0
143.0,550.0,292.0,263.0,239.0,22.0,164.0
144.0,546.0,275.0,268.0,242.0,23.0,166.0
139.0,546.0,274.0,268.0,238.0,24.0,166.0
143.0,544.0,273.0,267.0,263.0,25.0,166.0
141.0,547.0,273.0,265.0,239.0,24.0,165.0
161.0,544.0,275.0,267.0,242.0,25.0,165.0
143.0,540.0,273.0,267.0,240.0,25.0,166.0
140.0,567.0,273.0,270.0,238.0,23.0,165.0
141.0,547.0,274.0,267.0,239.0,23.0,166.0
140.0,544.0,290.0,263.0,240.0,24.0,165.0
143.0,551.0,276.0,269.0,240.0,23.0,167.0
142.0,540.0,273.0,261.0,239.0,28.0,168.0
144.0,542.0,273.0,266.0,239.0,21.0,163.0
143.0,543.0,273.0,265.0,240.0,23.0,163.0
142.0,536.0,272.0,267.0,239.0,23.0,163.0
141.0,538.0,272.0,267.0,239.0,23.0,164.0
140.0,540.0,270.0,264.0,239.0,23.0,161.0
143.0,543.0,272.0,269.0,238.0,22.0,163.0
143.0,540.0,273.0,266.0,239.0,24.0,165.0
142.0,538.0,273.0,266.0,239.0,22.0,165.0
144.0,538.0,275.0,267.0,240.0,23.0,164.0
140.0,537.0,272.0,267.0,238.0,23.0,166.0
142.0,540.0,268.0,266.0,242.0,45.0,168.0
142.0,540.0,271.0,266.0,239.0,23.0,166.0
141.0,536.0,271.0,268.0,238.0,22.0,164.0
141.0,541.0,271.0,266.0,240.0,23.0,162.0
146.0,542.0,273.0,266.0,234.0,23.0,164.0
142.0,539.0,274.0,263.0,264.0,24.0,164.0
143.0,537.0,273.0,266.0,239.0,24.0,165.0
142.0,536.0,272.0,266.0,238.0,23.0,164.0
163.0,536.0,270.0,263.0,239.0,23.0,166.0
142.0,538.0,270.0,263.0,238.0,24.0,166.0
143.0,544.0,273.0,264.0,238.0,22.0,165.0
146.0,545.0,300.0,265.0,238.0,22.0,163.0
155.0,549.0,276.0,267.0,239.0,22.0,167.0
142.0,550.0,277.0,268.0,239.0,23.0,169.0
144.0,552.0,281.0,271.0,240.0,23.0,169.0
144.0,562.0,279.0,270.0,239.0,24.0,172.0
146.0,568.0,283.0,273.0,237.0,22.0,174.0
144.0,572.0,286.0,271.0,243.0,34.0,174.0
144.0,579.0,288.0,272.0,242.0,24.0,173.0
146.0,588.0,287.0,270.0,242.0,37.0,176.0
145.0,594.0,283.0,269.0,241.0,23.0,175.0
150.0,601.0,289.0,276.0,241.0,23.0,176.0
145.0,602.0,292.0,273.0,244.0,23.0,176.0
145.0,624.0,292.0,272.0,244.0,25.0,175.0
145.0,610.0,289.0,275.0,243.0,24.0,176.0
144.0,610.0,289.0,271.0,245.0,25.0,178.0
146.0,610.0,315.0,274.0,244.0,23.0,178.0
146.0,607.0,290.0,275.0,242.0,24.0,211.0
146.0,614.0,290.0,276.0,243.0,22.0,177.0
148.0,611.0,288.0,275.0,244.0,23.0,176.0
146.0,637.0,290.0,276.0,249.0,24.0,177.0
147.0,613.0,280.0,274.0,241.0,24.0,179.0
145.0,612.0,290.0,276.0,244.0,23.0,176.0
149.0,613.0,288.0,274.0,242.0,24.0,190.0
147.0,607.0,287.0,275.0,242.0,24.0,176.0
145.0,608.0,288.0,275.0,243.0,24.0,176.0
147.0,603.0,289.0,277.0,242.0,25.0,176.0
146.0,607.0,289.0,274.0,240.0,25.0,175.0
145.0,606.0,283.0,274.0,242.0,24.0,176.0
143.0,600.0,288.0,273.0,244.0,45.0,175.0
144.0,598.0,286.0,277.0,243.0,25.0,173.0
143.0,598.0,286.0,274.0,239.0,24.0,175.0
155.0,599.0,286.0,271.0,242.0,26.0,175.0
147.0,591.0,286.0,274.0,240.0,25.0,172.0
146.0,591.0,285.0,274.0,244.0,23.0,173.0
145.0,591.0,285.0,277.0,241.0,23.0,173.0
147.0,594.0,286.0,273.0,243.0,24.0,164.0
145.0,587.0,284.0,271.0,241.0,23.0,172.0
145.0,583.0,284.0,272.0,242.0,24.0,173.0
147.0,582.0,282.0,275.0,241.0,35.0,172.0
143.0,582.0,282.0,273.0,238.0,23.0,172.0
145.0,573.0,282.0,274.0,241.0,24.0,172.0
146.0,575.0,281.0,272.0,240.0,23.0,171.0
145.0,572.0,281.0,272.0,244.0,23.0,169.0
143.0,571.0,281.0,272.0,241.0,22.0,170.0
145.0,565.0,279.0,273.0,242.0,20.0,171.0
143.0,568.0,280.0,271.0,240.0,23.0,169.0
144.0,565.0,282.0,283.0,241.0,23.0,159.0
136.0,563.0,277.0,270.0,240.0,23.0,168.0
142.0,554.0,276.0,271.0,241.0,20.0,170.0
151.0,558.0,275.0,288.0,260.0,22.0,169.0
150.0,553.0,277.0,271.0,240.0,24.0,169.0
140.0,555.0,282.0,271.0,243.0,8.0,169.0
145.0,558.0,276.0,269.0,241.0,23.0,167.0
144.0,551.0,278.0,271.0,240.0,25.0,167.0
144.0,549.0,276.0,270.0,240.0,23.0,167.0
142.0,546.0,277.0,274.0,240.0,24.0,170.0
142.0,546.0,273.0,268.0,239.0,24.0,169.0
143.0,545.0,274.0,270.0,238.0,26.0,169.0
140.0,544.0,274.0,270.0,239.0,24.0,166.0
144.0,539.0,273.0,268.0,240.0,23.0,161.0
145.0,542.0,276.0,271.0,239.0,23.0,165.0
142.0,537.0,273.0,270.0,242.0,25.0,165.0
143.0,535.0,273.0,269.0,239.0,50.0,167.0
142.0,533.0,274.0,268.0,248.0,24.0,164.0
147.0,533.0,274.0,267.0,236.0,21.0,163.0
169.0,530.0,281.0,270.0,238.0,31.0,170.0
144.0,533.0,271.0,264.0,239.0,14.0,164.0
140.0,530.0,272.0,267.0,237.0,25.0,166.0
143.0,531.0,273.0,262.0,240.0,24.0,163.0
142.0,525.0,272.0,266.0,239.0,22.0,163.0
142.0,526.0,271.0,271.0,244.0,23.0,164.0
155.0,521.0,273.0,270.0,237.0,23.0,163.0
142.0,527.0,270.0,267.0,236.0,23.0,163.0
141.0,528.0,303.0,267.0,238.0,31.0,162.0
142.0,523.0,269.0,292.0,237.0,23.0,164.0
142.0,516.0,268.0,269.0,238.0,23.0,162.0
141.0,519.0,273.0,267.0,237.0,23.0,164.0
147.0,520.0,272.0,270.0,234.0,22.0,163.0
142.0,520.0,268.0,268.0,229.0,24.0,159.0
143.0,525.0,269.0,266.0,237.0,23.0,163.0
140.0,517.0,268.0,267.0,237.0,24.0,161.0
146.0,519.0,267.0,266.0,241.0,23.0,160.0
142.0,519.0,266.0,266.0,236.0,23.0,162.0
141.0,515.0,268.0,266.0,236.0,20.0,190.0
139.0,516.0,269.0,264.0,248.0,19.0,161.0
141.0,510.0,267.0,266.0,239.0,22.0,167.0
140.0,510.0,269.0,266.0,238.0,23.0,162.0
143.0,508.0,269.0,266.0,230.0,23.0,163.0
132.0,510.0,266.0,266.0,237.0,18.0,162.0
141.0,517.0,266.0,265.0,238.0,23.0,161.0
140.0,508.0,266.0,267.0,237.0,23.0,160.0
138.0,520.0,266.0,267.0,237.0,22.0,165.0
140.0,507.0,267.0,264.0,236.0,19.0,153.0
140.0,508.0,266.0,266.0,238.0,24.0,161.0
140.0,498.0,269.0,266.0,239.0,23.0,161.0
140.0,503.0,279.0,268.0,239.0,22.0,159.0
140.0,505.0,266.0,267.0,242.0,8.0,160.0
167.0,509.0,265.0,264.0,237.0,25.0,160.0
143.0,505.0,268.0,265.0,235.0,23.0,160.0
142.0,505.0,267.0,263.0,236.0,8.0,157.0
136.0,505.0,265.0,264.0,236.0,37.0,159.0
139.0,499.0,265.0,264.0,235.0,24.0,160.0
136.0,502.0,264.0,264.0,239.0,23.0,157.0
156.0,513.0,266.0,269.0,229.0,23.0,156.0
140.0,502.0,263.0,266.0,237.0,35.0,158.0
140.0,501.0,263.0,266.0,237.0,23.0,160.0
137.0,500.0,263.0,269.0,239.0,23.0,159.0
139.0,489.0,264.0,260.0,236.0,34.0,161.0
140.0,502.0,255.0,264.0,237.0,23.0,158.0
140.0,502.0,264.0,263.0,236.0,22.0,158.0
139.0,499.0,263.0,264.0,236.0,22.0,155.0
136.0,498.0,263.0,262.0,237.0,25.0,159.0
133.0,498.0,267.0,275.0,238.0,20.0,159.0
139.0,500.0,264.0,265.0,236.0,10.0,159.0
139.0,495.0,261.0,259.0,236.0,21.0,159.0
138.0,507.0,262.0,285.0,238.0,21.0,159.0
137.0,486.0,261.0,264.0,236.0,18.0,155.0
136.0,496.0,263.0,259.0,240.0,22.0,158.0
139.0,495.0,261.0,263.0,237.0,23.0,164.0
138.0,496.0,259.0,262.0,234.0,21.0,159.0
138.0,492.0,262.0,264.0,235.0,24.0,159.0
137.0,489.0,262.0,262.0,235.0,22.0,158.0
137.0,505.0,263.0,263.0,235.0,26.0,158.0
134.0,491.0,262.0,263.0,236.0,21.0,159.0
132.0,493.0,261.0,263.0,236.0,23.0,158.0
139.0,491.0,262.0,263.0,238.0,19.0,159.0
138.0,485.0,262.0,264.0,248.0,24.0,180.0
138.0,489.0,261.0,262.0,235.0,22.0,157.0
138.0,492.0,260.0,260.0,235.0,25.0,159.0
143.0,490.0,260.0,263.0,236.0,23.0,158.0
136.0,489.0,261.0,261.0,233.0,21.0,160.0
139.0,491.0,273.0,263.0,234.0,22.0,157.0
165.0,492.0,260.0,256.0,261.0,24.0,157.0
138.0,490.0,260.0,262.0,236.0,22.0,158.0
138.0,488.0,272.0,260.0,236.0,22.0,158.0
138.0,487.0,261.0,277.0,237.0,22.0,156.0
141.0,492.0,260.0,263.0,235.0,22.0,160.0
154.0,491.0,260.0,277.0,237.0,22.0,163.0
140.0,487.0,256.0,263.0,236.0,24.0,150.0
136.0,485.0,259.0,263.0,236.0,25.0,156.0
137.0,486.0,260.0,263.0,234.0,19.0,150.0
138.0,483.0,260.0,264.0,240.0,22.0,160.0
138.0,488.0,260.0,287.0,236.0,23.0,159.0
138.0,487.0,259.0,262.0,239.0,22.0,189.0
138.0,488.0,260.0,262.0,232.0,22.0,159.0
137.0,485.0,258.0,263.0,236.0,23.0,156.0
135.0,485.0,255.0,258.0,236.0,22.0,157.0
137.0,485.0,259.0,257.0,234.0,22.0,172.0
137.0,486.0,261.0,266.0,236.0,22.0,157.0
136.0,485.0,253.0,264.0,236.0,24.0,157.0
137.0,484.0,259.0,260.0,234.0,19.0,158.0
137.0,485.0,260.0,262.0,235.0,23.0,156.0
134.0,484.0,259.0,265.0,236.0,22.0,157.0
139.0,485.0,259.0,266.0,237.0,22.0,158.0
135.0,492.0,260.0,262.0,236.0,21.0,156.0
132.0,481.0,260.0,262.0,235.0,22.0,157.0
136.0,480.0,262.0,260.0,235.0,22.0,152.0
140.0,479.0,257.0,262.0,235.0,24.0,158.0
137.0,485.0,260.0,262.0,236.0,24.0,157.0
136.0,484.0,258.0,262.0,238.0,22.0,155.0
133.0,483.0,258.0,259.0,236.0,33.0,156.0
137.0,488.0,258.0,261.0,256.0,23.0,157.0
137.0,481.0,259.0,262.0,236.0,20.0,154.0
137.0,479.0,259.0,264.0,236.0,24.0,154.0
136.0,478.0,265.0,262.0,236.0,8.0,154.0
134.0,478.0,254.0,278.0,236.0,22.0,155.0
145.0,478.0,258.0,258.0,236.0,23.0,156.0
135.0,474.0,259.0,269.0,237.0,21.0,148.0
132.0,486.0,257.0,262.0,236.0,23.0,162.0
136.0,480.0,259.0,264.0,235.0,23.0,153.0
138.0,479.0,257.0,262.0,236.0,26.0,159.0
136.0,476.0,257.0,260.0,236.0,22.0,156.0
135.0,483.0,258.0,267.0,235.0,22.0,155.0
136.0,479.0,255.0,262.0,236.0,16.0,155.0
135.0,483.0,258.0,259.0,259.0,24.0,174.0
135.0,473.0,262.0,263.0,236.0,33.0,156.0
136.0,474.0,256.0,266.0,236.0,21.0,155.0
136.0,474.0,260.0,261.0,236.0,22.0,154.0
138.0,472.0,257.0,260.0,237.0,20.0,155.0
134.0,474.0,256.0,261.0,233.0,22.0,156.0
132.0,474.0,287.0,254.0,235.0,21.0,163.0
136.0,475.0,256.0,262.0,234.0,22.0,160.0
136.0,476.0,253.0,263.0,235.0,11.0,155.0
136.0,470.0,257.0,262.0,233.0,23.0,158.0
135.0,473.0,257.0,261.0,237.0,22.0,158.0
138.0,477.0,261.0,261.0,235.0,23.0,189.0
136.0,473.0,254.0,256.0,235.0,22.0,156.0
136.0,472.0,262.0,262.0,236.0,22.0,155.0
140.0,470.0,254.0,262.0,236.0,37.0,156.0
136.0,473.0,268.0,260.0,255.0,22.0,155.0
130.0,470.0,255.0,263.0,234.0,22.0,153.0
133.0,469.0,252.0,260.0,235.0,22.0,154.0
135.0,467.0,255.0,259.0,235.0,22.0,154.0
137.0,470.0,256.0,262.0,237.0,19.0,153.0
136.0,471.0,256.0,260.0,236.0,23.0,154.0
133.0,470.0,256.0,263.0,235.0,21.0,155.0
133.0,469.0,257.0,254.0,235.0,22.0,155.0
135.0,466.0,259.0,261.0,233.0,22.0,155.0
136.0,470.0,264.0,261.0,237.0,21.0,155.0
137.0,470.0,264.0,261.0,235.0,20.0,155.0
135.0,466.0,255.0,261.0,234.0,21.0,154.0
132.0,464.0,242.0,263.0,236.0,24.0,155.0
135.0,467.0,266.0,260.0,239.0,13.0,155.0
136.0,466.0,253.0,261.0,235.0,22.0,147.0
