MQ135,MQ3,MQ6,MQ9,MQ5,MQ8,MQ4
128.0,252.0,190.0,242.0,242.0,38.0,143.0
130.0,252.0,191.0,244.0,220.0,35.0,164.0
126.0,254.0,192.0,242.0,223.0,35.0,147.0
129.0,252.0,191.0,243.0,220.0,35.0,144.0
123.0,252.0,182.0,251.0,221.0,35.0,144.0
129.0,253.0,190.0,243.0,224.0,32.0,144.0
131.0,253.0,192.0,243.0,221.0,33.0,145.0
129.0,252.0,191.0,243.0,220.0,38.0,146.0
129.0,247.0,192.0,243.0,236.0,30.0,145.0
130.0,253.0,193.0,243.0,222.0,31.0,144.0
128.0,254.0,194.0,243.0,220.0,49.0,147.0
128.0,252.0,193.0,244.0,221.0,37.0,145.0
127.0,256.0,193.0,243.0,220.0,32.0,144.0
128.0,250.0,194.0,243.0,220.0,37.0,138.0
130.0,253.0,192.0,245.0,247.0,31.0,153.0
129.0,270.0,214.0,244.0,220.0,38.0,146.0
128.0,254.0,195.0,241.0,222.0,39.0,146.0
129.0,254.0,196.0,243.0,220.0,50.0,145.0
129.0,253.0,198.0,240.0,217.0,56.0,148.0
131.0,251.0,194.0,243.0,223.0,35.0,146.0
129.0,253.0,194.0,250.0,225.0,35.0,145.0
122.0,252.0,195.0,244.0,223.0,35.0,146.0
129.0,262.0,194.0,249.0,223.0,54.0,145.0
133.0,254.0,195.0,244.0,219.0,50.0,147.0
130.0,253.0,201.0,244.0,221.0,36.0,149.0
128.0,251.0,196.0,245.0,214.0,35.0,148.0
130.0,252.0,189.0,245.0,221.0,38.0,149.0
128.0,255.0,195.0,237.0,221.0,35.0,145.0
126.0,252.0,198.0,244.0,222.0,37.0,146.0
134.0,249.0,199.0,244.0,221.0,35.0,167.0
130.0,252.0,197.0,248.0,221.0,35.0,151.0
130.0,254.0,198.0,243.0,221.0,37.0,146.0
131.0,251.0,197.0,245.0,221.0,34.0,147.0
132.0,253.0,197.0,244.0,221.0,36.0,147.0
130.0,262.0,198.0,243.0,220.0,34.0,150.0
130.0,252.0,198.0,244.0,221.0,35.0,146.0
130.0,252.0,196.0,244.0,220.0,36.0,144.0
130.0,252.0,197.0,246.0,218.0,36.0,152.0
130.0,250.0,198.0,244.0,222.0,35.0,142.0
130.0,258.0,199.0,244.0,223.0,34.0,147.0
130.0,251.0,198.0,247.0,222.0,34.0,148.0
138.0,254.0,199.0,243.0,221.0,35.0,146.0
129.0,249.0,196.0,245.0,221.0,40.0,148.0
135.0,255.0,203.0,245.0,221.0,35.0,151.0
129.0,252.0,208.0,245.0,222.0,34.0,146.0
128.0,249.0,198.0,240.0,222.0,60.0,147.0
131.0,254.0,196.0,243.0,221.0,35.0,149.0
129.0,252.0,196.0,244.0,211.0,35.0,146.0
131.0,251.0,201.0,245.0,222.0,35.0,146.0
129.0,255.0,199.0,245.0,225.0,36.0,148.0
127.0,250.0,200.0,244.0,221.0,38.0,147.0
130.0,260.0,201.0,242.0,222.0,35.0,147.0
128.0,255.0,201.0,246.0,222.0,31.0,150.0
129.0,252.0,198.0,247.0,219.0,35.0,147.0
132.0,252.0,202.0,245.0,222.0,37.0,147.0
130.0,248.0,203.0,241.0,221.0,35.0,148.0
129.0,249.0,201.0,245.0,221.0,37.0,148.0
129.0,252.0,202.0,245.0,225.0,34.0,140.0
125.0,252.0,203.0,249.0,222.0,35.0,155.0
125.0,252.0,200.0,244.0,222.0,34.0,147.0
129.0,249.0,200.0,248.0,221.0,31.0,148.0
128.0,251.0,202.0,245.0,224.0,35.0,148.0
136.0,253.0,196.0,247.0,223.0,34.0,148.0
133.0,251.0,203.0,246.0,221.0,42.0,150.0
127.0,252.0,202.0,253.0,224.0,37.0,149.0
128.0,251.0,203.0,247.0,222.0,45.0,149.0
131.0,253.0,206.0,253.0,222.0,36.0,151.0
133.0,246.0,203.0,243.0,223.0,35.0,147.0
131.0,253.0,201.0,251.0,222.0,30.0,149.0
132.0,251.0,204.0,247.0,223.0,35.0,151.0
128.0,253.0,204.0,245.0,225.0,35.0,149.0
131.0,253.0,206.0,247.0,223.0,34.0,146.0
127.0,253.0,206.0,246.0,222.0,35.0,149.0
131.0,252.0,205.0,246.0,222.0,33.0,148.0
131.0,250.0,204.0,246.0,222.0,36.0,163.0
130.0,248.0,204.0,248.0,222.0,34.0,149.0
131.0,252.0,205.0,247.0,224.0,36.0,149.0
130.0,251.0,206.0,240.0,219.0,33.0,150.0
131.0,253.0,206.0,246.0,225.0,32.0,147.0
130.0,248.0,217.0,247.0,222.0,36.0,146.0
131.0,253.0,199.0,244.0,223.0,34.0,150.0
128.0,251.0,205.0,248.0,223.0,33.0,154.0
134.0,253.0,211.0,248.0,223.0,36.0,150.0
129.0,253.0,207.0,247.0,223.0,38.0,151.0
128.0,252.0,208.0,248.0,222.0,40.0,151.0
131.0,255.0,209.0,241.0,225.0,42.0,152.0
132.0,253.0,209.0,246.0,224.0,29.0,178.0
134.0,254.0,211.0,248.0,221.0,37.0,151.0
135.0,257.0,210.0,248.0,219.0,32.0,154.0
133.0,254.0,210.0,247.0,223.0,34.0,153.0
136.0,260.0,217.0,250.0,227.0,36.0,157.0
138.0,264.0,219.0,253.0,225.0,36.0,160.0
137.0,267.0,221.0,251.0,225.0,51.0,157.0
138.0,268.0,222.0,256.0,225.0,36.0,160.0
140.0,269.0,222.0,253.0,226.0,35.0,162.0
136.0,270.0,223.0,254.0,227.0,49.0,156.0
141.0,268.0,225.0,253.0,226.0,36.0,169.0
138.0,265.0,225.0,253.0,227.0,39.0,162.0
141.0,269.0,224.0,252.0,228.0,50.0,162.0
142.0,268.0,226.0,252.0,251.0,24.0,164.0
143.0,269.0,226.0,258.0,227.0,39.0,155.0
142.0,272.0,226.0,251.0,231.0,38.0,163.0
143.0,267.0,225.0,254.0,228.0,40.0,162.0
144.0,271.0,226.0,253.0,228.0,38.0,178.0
141.0,271.0,231.0,254.0,228.0,38.0,188.0
144.0,268.0,225.0,254.0,228.0,35.0,172.0
143.0,272.0,225.0,264.0,230.0,39.0,165.0
144.0,276.0,225.0,253.0,229.0,39.0,163.0
151.0,272.0,227.0,254.0,246.0,40.0,162.0
143.0,273.0,225.0,254.0,229.0,41.0,162.0
134.0,272.0,225.0,254.0,228.0,41.0,162.0
144.0,271.0,225.0,245.0,229.0,39.0,164.0
146.0,268.0,221.0,255.0,229.0,56.0,163.0
147.0,291.0,225.0,252.0,229.0,41.0,163.0
145.0,267.0,224.0,254.0,231.0,39.0,163.0
143.0,271.0,223.0,254.0,228.0,44.0,163.0
145.0,270.0,224.0,254.0,230.0,40.0,161.0
145.0,270.0,225.0,253.0,248.0,39.0,162.0
145.0,275.0,225.0,252.0,228.0,39.0,163.0
146.0,271.0,223.0,258.0,231.0,40.0,160.0
146.0,268.0,221.0,253.0,227.0,40.0,169.0
143.0,271.0,223.0,252.0,228.0,40.0,161.0
146.0,267.0,223.0,253.0,230.0,39.0,161.0
148.0,268.0,224.0,252.0,229.0,45.0,162.0
148.0,271.0,222.0,254.0,229.0,61.0,161.0
138.0,267.0,222.0,253.0,227.0,39.0,160.0
146.0,267.0,222.0,249.0,229.0,41.0,171.0
147.0,273.0,225.0,257.0,229.0,40.0,176.0
147.0,271.0,221.0,253.0,228.0,39.0,164.0
145.0,272.0,221.0,251.0,228.0,40.0,161.0
148.0,271.0,222.0,253.0,228.0,38.0,160.0
149.0,268.0,220.0,255.0,229.0,41.0,171.0
147.0,270.0,219.0,252.0,231.0,40.0,169.0
147.0,270.0,224.0,252.0,225.0,41.0,162.0
146.0,267.0,220.0,253.0,228.0,36.0,161.0
146.0,268.0,222.0,248.0,228.0,40.0,160.0
150.0,271.0,220.0,251.0,230.0,37.0,159.0
174.0,280.0,182.0,243.0,227.0,58.0,152.0
176.0,279.0,183.0,251.0,228.0,58.0,152.0
174.0,278.0,183.0,242.0,228.0,59.0,153.0
174.0,276.0,182.0,244.0,229.0,71.0,151.0
175.0,280.0,183.0,244.0,227.0,60.0,151.0
175.0,278.0,201.0,246.0,228.0,59.0,150.0
173.0,273.0,182.0,243.0,227.0,58.0,152.0
176.0,276.0,183.0,256.0,226.0,59.0,151.0
172.0,279.0,178.0,252.0,228.0,58.0,150.0
172.0,274.0,181.0,244.0,227.0,62.0,149.0
172.0,274.0,182.0,242.0,230.0,59.0,149.0
173.0,279.0,181.0,245.0,227.0,56.0,173.0
174.0,276.0,188.0,241.0,227.0,60.0,150.0
175.0,271.0,183.0,244.0,228.0,67.0,148.0
173.0,278.0,180.0,246.0,227.0,59.0,151.0
172.0,277.0,182.0,240.0,238.0,57.0,150.0
173.0,274.0,192.0,241.0,230.0,58.0,148.0
169.0,276.0,190.0,240.0,227.0,66.0,150.0
174.0,284.0,181.0,241.0,227.0,59.0,150.0
172.0,276.0,183.0,240.0,227.0,57.0,147.0
170.0,275.0,179.0,233.0,227.0,58.0,150.0
171.0,275.0,178.0,242.0,226.0,58.0,149.0
172.0,273.0,178.0,234.0,228.0,57.0,149.0
170.0,277.0,179.0,241.0,227.0,57.0,147.0
171.0,273.0,176.0,248.0,230.0,58.0,148.0
168.0,275.0,178.0,238.0,227.0,59.0,147.0
172.0,272.0,179.0,241.0,227.0,58.0,143.0
169.0,272.0,177.0,239.0,228.0,58.0,147.0
169.0,275.0,177.0,239.0,227.0,60.0,148.0
176.0,275.0,177.0,240.0,225.0,57.0,149.0
172.0,270.0,176.0,241.0,227.0,55.0,146.0
168.0,273.0,176.0,241.0,227.0,58.0,147.0
171.0,272.0,176.0,244.0,226.0,56.0,149.0
170.0,269.0,175.0,240.0,225.0,56.0,150.0
170.0,270.0,176.0,240.0,227.0,57.0,146.0
167.0,274.0,181.0,240.0,227.0,57.0,145.0
168.0,272.0,175.0,243.0,228.0,56.0,148.0
170.0,272.0,177.0,238.0,229.0,58.0,147.0
170.0,277.0,175.0,240.0,228.0,57.0,146.0
170.0,272.0,175.0,240.0,226.0,72.0,147.0
171.0,272.0,175.0,251.0,230.0,56.0,146.0
168.0,273.0,175.0,240.0,226.0,55.0,146.0
170.0,282.0,174.0,251.0,230.0,56.0,141.0
167.0,272.0,182.0,240.0,224.0,56.0,145.0
171.0,279.0,175.0,241.0,226.0,57.0,146.0
170.0,267.0,184.0,239.0,225.0,56.0,143.0
170.0,268.0,175.0,239.0,226.0,56.0,146.0
169.0,266.0,175.0,240.0,225.0,56.0,138.0
167.0,266.0,175.0,240.0,226.0,56.0,146.0
186.0,265.0,197.0,238.0,226.0,56.0,144.0
170.0,275.0,173.0,244.0,227.0,57.0,146.0
169.0,274.0,174.0,242.0,226.0,55.0,142.0
167.0,270.0,175.0,239.0,226.0,56.0,145.0
169.0,267.0,171.0,255.0,226.0,55.0,145.0
164.0,268.0,173.0,237.0,228.0,56.0,145.0
168.0,267.0,173.0,243.0,216.0,58.0,144.0
168.0,265.0,172.0,241.0,226.0,54.0,144.0
168.0,267.0,162.0,238.0,225.0,56.0,146.0
169.0,255.0,171.0,243.0,214.0,56.0,146.0
170.0,269.0,172.0,240.0,225.0,56.0,145.0
167.0,261.0,171.0,239.0,225.0,54.0,147.0
168.0,265.0,173.0,238.0,226.0,56.0,144.0
170.0,262.0,171.0,236.0,225.0,57.0,145.0
168.0,269.0,171.0,238.0,225.0,54.0,142.0
165.0,267.0,169.0,239.0,225.0,58.0,162.0
157.0,266.0,172.0,238.0,226.0,55.0,150.0
165.0,266.0,171.0,238.0,224.0,55.0,145.0
164.0,266.0,172.0,238.0,227.0,54.0,143.0
166.0,263.0,172.0,237.0,221.0,57.0,143.0
167.0,263.0,169.0,239.0,226.0,59.0,142.0
166.0,264.0,170.0,237.0,225.0,54.0,144.0
169.0,264.0,168.0,238.0,225.0,54.0,142.0
167.0,273.0,169.0,230.0,225.0,69.0,147.0
167.0,264.0,170.0,239.0,225.0,54.0,142.0
164.0,263.0,168.0,242.0,224.0,57.0,142.0
167.0,263.0,168.0,240.0,225.0,58.0,143.0
167.0,260.0,169.0,237.0,224.0,55.0,143.0
166.0,262.0,169.0,238.0,224.0,54.0,133.0
167.0,261.0,169.0,257.0,248.0,54.0,172.0
165.0,264.0,167.0,237.0,225.0,51.0,142.0
155.0,262.0,176.0,237.0,224.0,56.0,143.0
168.0,262.0,168.0,240.0,224.0,43.0,142.0
165.0,260.0,168.0,239.0,225.0,54.0,141.0
165.0,261.0,169.0,233.0,242.0,53.0,141.0
165.0,262.0,159.0,239.0,227.0,53.0,140.0
166.0,261.0,167.0,237.0,224.0,77.0,139.0
165.0,262.0,166.0,237.0,224.0,52.0,142.0
169.0,263.0,167.0,238.0,222.0,52.0,143.0
166.0,260.0,164.0,236.0,224.0,53.0,141.0
165.0,260.0,164.0,236.0,221.0,57.0,136.0
165.0,262.0,190.0,238.0,223.0,52.0,143.0
166.0,263.0,166.0,236.0,227.0,52.0,142.0
164.0,258.0,176.0,237.0,225.0,53.0,143.0
164.0,259.0,167.0,236.0,223.0,52.0,141.0
166.0,259.0,167.0,236.0,224.0,54.0,140.0
163.0,260.0,162.0,238.0,246.0,54.0,142.0
165.0,259.0,165.0,238.0,224.0,51.0,141.0
164.0,260.0,167.0,237.0,225.0,53.0,143.0
164.0,259.0,168.0,241.0,224.0,52.0,140.0
164.0,259.0,167.0,236.0,224.0,52.0,137.0
167.0,260.0,165.0,240.0,224.0,53.0,140.0
162.0,258.0,165.0,237.0,224.0,53.0,141.0
157.0,281.0,166.0,236.0,226.0,52.0,141.0
163.0,255.0,164.0,236.0,223.0,52.0,134.0
161.0,260.0,166.0,237.0,230.0,52.0,140.0
166.0,272.0,166.0,236.0,222.0,53.0,140.0
163.0,256.0,164.0,236.0,227.0,50.0,140.0
161.0,258.0,165.0,236.0,224.0,52.0,140.0
164.0,254.0,165.0,236.0,225.0,52.0,141.0
162.0,259.0,165.0,236.0,224.0,53.0,142.0
164.0,255.0,165.0,237.0,224.0,52.0,146.0
163.0,256.0,164.0,239.0,224.0,52.0,140.0
160.0,258.0,164.0,236.0,223.0,51.0,139.0
163.0,257.0,164.0,236.0,227.0,53.0,139.0
164.0,258.0,164.0,236.0,222.0,52.0,140.0
161.0,257.0,164.0,237.0,223.0,56.0,139.0
164.0,257.0,164.0,235.0,227.0,53.0,139.0
162.0,257.0,166.0,233.0,224.0,51.0,145.0
159.0,254.0,164.0,236.0,223.0,52.0,139.0
167.0,257.0,164.0,236.0,223.0,51.0,140.0
162.0,255.0,164.0,237.0,225.0,51.0,141.0
163.0,255.0,178.0,237.0,223.0,52.0,138.0
161.0,257.0,164.0,234.0,225.0,50.0,137.0
156.0,256.0,163.0,237.0,224.0,51.0,138.0
155.0,254.0,164.0,236.0,221.0,50.0,137.0
156.0,251.0,163.0,236.0,217.0,51.0,139.0
152.0,258.0,162.0,235.0,225.0,70.0,138.0
163.0,253.0,164.0,228.0,224.0,50.0,139.0
165.0,256.0,164.0,238.0,224.0,51.0,148.0
161.0,254.0,162.0,235.0,248.0,50.0,138.0
160.0,251.0,162.0,234.0,226.0,50.0,133.0
166.0,256.0,161.0,235.0,222.0,50.0,138.0
161.0,248.0,163.0,235.0,222.0,50.0,160.0
161.0,250.0,163.0,236.0,232.0,50.0,139.0
161.0,249.0,161.0,236.0,223.0,60.0,140.0
161.0,253.0,161.0,235.0,224.0,51.0,138.0
161.0,253.0,163.0,235.0,223.0,50.0,139.0
158.0,253.0,164.0,233.0,223.0,52.0,137.0
158.0,252.0,162.0,241.0,223.0,47.0,139.0
160.0,250.0,163.0,235.0,220.0,57.0,137.0
161.0,254.0,162.0,243.0,224.0,49.0,140.0
163.0,259.0,163.0,234.0,219.0,50.0,137.0
160.0,251.0,164.0,237.0,227.0,50.0,141.0
160.0,254.0,161.0,235.0,226.0,47.0,137.0
159.0,252.0,161.0,231.0,225.0,50.0,139.0
160.0,252.0,164.0,237.0,224.0,48.0,139.0
158.0,252.0,161.0,234.0,222.0,50.0,137.0
160.0,252.0,161.0,235.0,224.0,49.0,136.0
160.0,252.0,161.0,233.0,223.0,48.0,136.0
150.0,253.0,162.0,230.0,223.0,50.0,138.0
159.0,252.0,160.0,239.0,225.0,52.0,139.0
160.0,247.0,161.0,235.0,224.0,50.0,138.0
159.0,251.0,162.0,229.0,224.0,50.0,137.0
158.0,252.0,162.0,250.0,226.0,51.0,138.0
159.0,252.0,161.0,234.0,221.0,50.0,137.0
159.0,252.0,153.0,234.0,223.0,50.0,136.0
159.0,256.0,161.0,257.0,223.0,51.0,137.0
159.0,251.0,162.0,235.0,223.0,49.0,136.0
159.0,249.0,165.0,235.0,223.0,48.0,140.0
159.0,254.0,161.0,233.0,228.0,50.0,149.0
158.0,250.0,161.0,233.0,219.0,47.0,141.0
159.0,247.0,160.0,249.0,222.0,49.0,137.0
159.0,248.0,160.0,233.0,221.0,45.0,137.0
159.0,255.0,160.0,234.0,223.0,33.0,136.0
158.0,251.0,169.0,234.0,222.0,66.0,135.0
158.0,248.0,161.0,237.0,226.0,49.0,136.0
158.0,247.0,161.0,251.0,246.0,48.0,135.0
162.0,251.0,160.0,234.0,224.0,52.0,137.0
156.0,250.0,158.0,234.0,225.0,44.0,136.0
155.0,250.0,152.0,233.0,223.0,48.0,137.0
159.0,249.0,159.0,231.0,223.0,48.0,136.0
159.0,252.0,158.0,244.0,226.0,47.0,130.0
158.0,253.0,158.0,234.0,222.0,62.0,135.0
158.0,251.0,160.0,232.0,226.0,47.0,135.0
155.0,251.0,161.0,237.0,221.0,48.0,136.0
157.0,247.0,161.0,235.0,228.0,46.0,145.0
160.0,250.0,162.0,252.0,224.0,48.0,137.0
154.0,251.0,156.0,231.0,221.0,65.0,136.0
159.0,248.0,160.0,233.0,221.0,47.0,137.0
160.0,255.0,162.0,233.0,226.0,48.0,136.0
158.0,250.0,189.0,233.0,222.0,47.0,136.0
158.0,250.0,160.0,233.0,225.0,48.0,135.0
158.0,249.0,160.0,232.0,219.0,48.0,134.0
160.0,246.0,161.0,235.0,223.0,47.0,135.0
157.0,250.0,160.0,234.0,226.0,48.0,134.0
156.0,246.0,160.0,230.0,223.0,48.0,136.0
154.0,249.0,160.0,234.0,223.0,48.0,135.0
156.0,248.0,159.0,234.0,223.0,44.0,142.0
158.0,250.0,160.0,235.0,223.0,48.0,128.0
157.0,261.0,162.0,234.0,224.0,50.0,136.0
155.0,249.0,163.0,234.0,223.0,47.0,135.0
158.0,253.0,162.0,236.0,224.0,46.0,136.0
157.0,253.0,163.0,233.0,222.0,50.0,136.0
154.0,257.0,162.0,234.0,221.0,46.0,146.0
155.0,256.0,161.0,234.0,219.0,48.0,137.0
156.0,260.0,161.0,235.0,223.0,47.0,137.0
155.0,258.0,163.0,234.0,225.0,48.0,138.0
153.0,266.0,162.0,234.0,223.0,47.0,139.0
155.0,264.0,163.0,234.0,225.0,49.0,137.0
156.0,265.0,162.0,236.0,224.0,46.0,143.0
157.0,269.0,159.0,234.0,226.0,47.0,137.0
157.0,302.0,164.0,227.0,222.0,48.0,138.0
155.0,274.0,164.0,236.0,222.0,46.0,137.0
156.0,273.0,164.0,235.0,222.0,47.0,137.0
156.0,277.0,164.0,234.0,221.0,45.0,137.0
160.0,281.0,165.0,233.0,223.0,47.0,133.0
155.0,282.0,167.0,234.0,224.0,45.0,137.0
154.0,279.0,163.0,236.0,223.0,48.0,137.0
154.0,282.0,168.0,233.0,225.0,46.0,135.0
158.0,275.0,168.0,234.0,224.0,47.0,138.0
155.0,285.0,164.0,234.0,223.0,48.0,138.0
156.0,286.0,165.0,237.0,222.0,47.0,137.0
155.0,284.0,165.0,235.0,224.0,48.0,138.0
156.0,285.0,166.0,235.0,226.0,43.0,141.0
155.0,290.0,163.0,234.0,220.0,47.0,138.0
152.0,288.0,165.0,233.0,223.0,46.0,137.0
156.0,286.0,165.0,233.0,223.0,49.0,136.0
154.0,289.0,168.0,234.0,214.0,46.0,136.0
157.0,288.0,164.0,231.0,225.0,47.0,137.0
154.0,286.0,165.0,229.0,224.0,47.0,136.0
157.0,288.0,185.0,235.0,223.0,46.0,137.0
154.0,283.0,166.0,236.0,226.0,45.0,136.0
154.0,287.0,168.0,236.0,228.0,44.0,143.0
155.0,287.0,164.0,234.0,222.0,48.0,141.0
153.0,286.0,164.0,233.0,223.0,47.0,138.0
155.0,279.0,163.0,234.0,228.0,48.0,133.0
167.0,287.0,163.0,232.0,224.0,45.0,133.0
155.0,287.0,164.0,228.0,227.0,47.0,158.0
154.0,286.0,164.0,232.0,223.0,44.0,135.0
155.0,286.0,163.0,233.0,223.0,46.0,132.0
155.0,280.0,165.0,234.0,224.0,45.0,136.0
153.0,281.0,163.0,234.0,240.0,46.0,135.0
155.0,284.0,163.0,230.0,223.0,44.0,138.0
153.0,278.0,163.0,235.0,223.0,44.0,137.0
152.0,280.0,162.0,233.0,222.0,46.0,137.0
151.0,280.0,163.0,233.0,224.0,45.0,142.0
152.0,279.0,163.0,234.0,227.0,42.0,137.0
153.0,280.0,163.0,233.0,223.0,41.0,147.0
153.0,278.0,165.0,225.0,221.0,45.0,131.0
153.0,275.0,162.0,233.0,224.0,45.0,134.0
151.0,278.0,162.0,233.0,223.0,58.0,134.0
152.0,277.0,161.0,232.0,223.0,45.0,135.0
153.0,272.0,181.0,233.0,223.0,45.0,135.0
154.0,277.0,162.0,237.0,224.0,44.0,142.0
152.0,274.0,162.0,233.0,218.0,44.0,135.0
151.0,272.0,163.0,234.0,226.0,45.0,134.0
152.0,273.0,162.0,232.0,223.0,43.0,122.0
153.0,264.0,163.0,233.0,223.0,44.0,133.0
151.0,273.0,161.0,235.0,223.0,44.0,137.0
152.0,269.0,162.0,234.0,223.0,44.0,136.0
150.0,271.0,160.0,233.0,224.0,57.0,130.0
152.0,264.0,161.0,234.0,221.0,44.0,136.0
152.0,269.0,174.0,234.0,222.0,44.0,135.0
152.0,266.0,160.0,231.0,222.0,44.0,135.0
153.0,268.0,161.0,233.0,224.0,44.0,127.0
152.0,273.0,161.0,233.0,226.0,46.0,134.0
161.0,270.0,160.0,233.0,223.0,47.0,134.0
151.0,271.0,161.0,233.0,222.0,44.0,130.0
155.0,267.0,161.0,228.0,224.0,44.0,134.0
151.0,267.0,163.0,232.0,223.0,42.0,129.0
155.0,264.0,181.0,231.0,223.0,43.0,134.0
152.0,257.0,161.0,231.0,223.0,47.0,139.0
144.0,265.0,162.0,232.0,222.0,48.0,133.0
151.0,261.0,163.0,233.0,223.0,44.0,134.0
151.0,262.0,167.0,232.0,219.0,42.0,136.0
152.0,263.0,160.0,235.0,223.0,43.0,133.0
143.0,263.0,158.0,234.0,223.0,44.0,134.0
149.0,252.0,159.0,231.0,223.0,43.0,137.0
154.0,263.0,159.0,234.0,221.0,45.0,136.0
152.0,263.0,150.0,231.0,223.0,40.0,134.0
151.0,262.0,164.0,233.0,222.0,45.0,133.0
147.0,262.0,159.0,233.0,221.0,47.0,133.0
151.0,260.0,161.0,232.0,224.0,46.0,141.0
149.0,263.0,161.0,233.0,220.0,42.0,155.0
153.0,265.0,162.0,233.0,220.0,43.0,132.0
148.0,270.0,162.0,228.0,223.0,39.0,136.0
150.0,260.0,160.0,236.0,223.0,43.0,133.0
153.0,264.0,161.0,232.0,225.0,42.0,133.0
150.0,257.0,163.0,233.0,222.0,43.0,135.0
151.0,259.0,160.0,233.0,226.0,43.0,138.0
159.0,259.0,160.0,232.0,226.0,45.0,135.0
149.0,262.0,156.0,236.0,223.0,34.0,132.0
151.0,260.0,159.0,227.0,222.0,46.0,134.0
150.0,258.0,161.0,232.0,220.0,43.0,150.0
151.0,257.0,153.0,231.0,222.0,62.0,134.0
159.0,261.0,164.0,232.0,222.0,40.0,132.0
157.0,263.0,160.0,232.0,221.0,46.0,133.0
149.0,262.0,158.0,224.0,220.0,42.0,136.0
151.0,261.0,162.0,232.0,222.0,55.0,132.0
149.0,262.0,162.0,233.0,221.0,43.0,133.0
150.0,263.0,162.0,235.0,223.0,43.0,131.0
151.0,261.0,160.0,236.0,223.0,26.0,133.0
145.0,260.0,161.0,233.0,222.0,42.0,136.0
148.0,263.0,160.0,232.0,220.0,43.0,134.0
152.0,262.0,161.0,232.0,223.0,38.0,134.0
151.0,262.0,179.0,234.0,218.0,42.0,134.0
150.0,263.0,171.0,234.0,241.0,45.0,134.0
150.0,269.0,161.0,234.0,223.0,42.0,164.0
152.0,263.0,149.0,232.0,219.0,42.0,134.0
149.0,266.0,157.0,232.0,220.0,44.0,133.0
152.0,264.0,154.0,231.0,224.0,38.0,132.0
150.0,261.0,161.0,231.0,222.0,41.0,133.0
150.0,265.0,160.0,232.0,223.0,42.0,135.0
149.0,262.0,163.0,230.0,223.0,40.0,128.0
152.0,260.0,154.0,233.0,226.0,43.0,132.0
148.0,269.0,159.0,231.0,223.0,42.0,132.0
148.0,262.0,162.0,233.0,222.0,39.0,133.0
149.0,262.0,158.0,232.0,221.0,42.0,133.0
150.0,258.0,160.0,235.0,225.0,42.0,133.0
149.0,267.0,158.0,231.0,224.0,42.0,132.0
148.0,260.0,159.0,232.0,223.0,42.0,132.0
148.0,259.0,159.0,232.0,225.0,38.0,133.0
146.0,258.0,161.0,231.0,222.0,44.0,132.0
149.0,257.0,158.0,231.0,222.0,40.0,133.0
147.0,259.0,158.0,231.0,223.0,41.0,147.0
149.0,256.0,160.0,233.0,220.0,45.0,134.0
148.0,258.0,167.0,232.0,221.0,45.0,134.0
149.0,257.0,159.0,247.0,219.0,69.0,134.0
151.0,257.0,157.0,231.0,222.0,42.0,135.0
149.0,256.0,156.0,245.0,223.0,45.0,129.0
149.0,257.0,158.0,234.0,222.0,43.0,133.0
155.0,257.0,159.0,232.0,224.0,40.0,132.0
148.0,257.0,156.0,234.0,223.0,42.0,128.0
147.0,256.0,156.0,232.0,221.0,42.0,131.0
150.0,255.0,158.0,230.0,222.0,42.0,146.0
161.0,256.0,159.0,232.0,223.0,60.0,131.0
148.0,254.0,156.0,232.0,222.0,38.0,129.0
135.0,227.0,140.0,225.0,212.0,36.0,112.0
134.0,226.0,137.0,229.0,216.0,31.0,108.0
131.0,226.0,138.0,224.0,213.0,35.0,113.0
127.0,224.0,137.0,223.0,215.0,35.0,112.0
128.0,237.0,137.0,222.0,215.0,34.0,115.0
126.0,222.0,136.0,226.0,214.0,37.0,110.0
125.0,222.0,136.0,223.0,216.0,34.0,108.0
125.0,221.0,125.0,219.0,214.0,33.0,107.0
123.0,222.0,136.0,223.0,215.0,47.0,110.0
120.0,220.0,134.0,223.0,211.0,32.0,112.0
122.0,219.0,143.0,225.0,214.0,32.0,108.0
123.0,221.0,163.0,220.0,214.0,33.0,111.0
115.0,221.0,134.0,220.0,212.0,33.0,109.0
116.0,218.0,134.0,223.0,213.0,17.0,111.0
121.0,220.0,134.0,224.0,210.0,31.0,97.0
118.0,223.0,140.0,221.0,210.0,32.0,102.0
121.0,221.0,134.0,216.0,215.0,30.0,102.0
118.0,217.0,135.0,221.0,218.0,32.0,109.0
119.0,221.0,135.0,220.0,213.0,30.0,110.0
121.0,222.0,134.0,221.0,211.0,41.0,108.0
118.0,252.0,134.0,220.0,212.0,32.0,106.0
118.0,221.0,129.0,220.0,212.0,31.0,109.0
116.0,220.0,135.0,220.0,214.0,30.0,110.0
132.0,221.0,135.0,220.0,214.0,44.0,108.0
118.0,223.0,135.0,220.0,213.0,30.0,114.0
116.0,218.0,137.0,221.0,212.0,30.0,108.0
115.0,221.0,135.0,223.0,214.0,40.0,108.0
120.0,223.0,126.0,222.0,212.0,30.0,104.0
115.0,219.0,135.0,221.0,212.0,33.0,109.0
114.0,222.0,136.0,222.0,212.0,33.0,112.0
115.0,223.0,136.0,221.0,213.0,33.0,103.0
108.0,218.0,137.0,221.0,212.0,28.0,109.0
122.0,222.0,136.0,223.0,212.0,28.0,109.0
115.0,223.0,137.0,221.0,212.0,29.0,121.0
