"191,578,2,412,295,272,81,214"
"191,567,4,411,295,279,80,215"
"190,567,3,409,294,272,84,215"
"190,566,0,410,295,272,81,216"
"189,566,2,410,295,274,81,213"
"191,569,4,411,293,272,80,213"
"190,566,4,409,294,273,79,214"
"190,567,3,411,295,273,80,214"
"190,566,3,410,295,275,78,224"
"190,569,4,411,290,271,100,223"
"190,566,0,410,294,273,81,217"
"190,563,3,412,299,274,78,226"
"188,566,7,410,295,274,79,216"
"191,565,0,411,295,271,80,216"
"191,564,3,411,294,296,84,214"
"190,565,3,414,293,272,82,209"
"206,568,3,409,295,275,80,213"
"190,566,0,404,291,271,79,214"
"189,566,13,412,293,272,81,239"
"191,566,3,411,293,267,81,229"
"188,569,2,410,294,271,79,209"
"185,565,11,410,294,272,80,213"
"190,564,0,433,290,272,80,214"
"190,565,3,410,289,294,80,214"
"190,565,3,410,295,270,79,214"
"186,555,5,410,293,272,78,214"
"189,563,3,409,298,269,86,215"
"189,566,0,411,294,272,81,214"
"189,562,0,412,296,274,93,214"
"189,567,2,411,293,272,80,215"
"190,568,3,409,295,273,82,214"
"190,560,2,408,294,271,80,214"
"194,565,4,413,295,268,79,214"
"186,567,2,409,297,271,81,214"
"188,563,2,410,294,272,83,220"
"190,562,3,412,297,272,79,214"
"189,564,4,414,295,272,81,214"
"190,563,3,410,305,271,79,214"
"190,563,3,409,294,272,78,216"
"190,563,2,408,295,272,84,214"
"187,564,9,414,293,271,79,214"
"187,565,3,420,291,265,79,214"
"185,566,3,410,294,271,79,213"
"186,564,3,407,294,271,85,213"
"187,562,4,407,297,272,82,213"
"190,564,3,409,295,269,80,215"
"188,567,3,409,294,262,81,215"
"192,581,3,408,294,271,78,214"
"189,564,3,408,290,271,79,213"
"190,565,3,407,294,273,82,213"
"191,562,2,410,296,273,79,209"
"188,565,4,408,293,271,80,209"
"188,562,5,417,289,272,79,217"
"188,566,2,410,294,290,83,214"
"188,562,2,409,294,279,79,215"
"182,566,10,408,294,273,88,212"
"187,563,3,432,294,274,78,213"
"188,563,3,411,293,272,79,218"
"187,588,0,408,293,271,81,215"
"189,566,3,408,297,272,77,213"
"187,564,15,406,294,273,91,214"
"191,562,3,407,296,273,77,214"
"188,563,3,415,296,272,79,212"
"196,565,2,400,293,272,81,213"
"188,565,6,412,290,273,82,215"
"189,565,5,407,293,276,96,213"
"189,565,1,409,296,291,79,237"
"189,561,3,406,292,270,80,225"
"188,563,2,407,295,271,81,212"
"187,560,2,408,295,270,80,214"
"187,562,2,408,293,271,76,209"
"188,559,3,406,292,272,77,212"
"186,562,3,415,295,266,79,207"
"191,564,3,404,303,271,80,209"
"187,563,5,435,296,271,79,212"
"187,563,3,408,295,273,79,213"
"188,564,2,406,292,274,78,208"
"187,563,4,406,295,271,82,213"
"189,563,7,410,293,273,79,215"
"188,562,2,405,294,273,78,214"
"188,579,4,408,293,271,78,244"
"188,565,1,407,296,271,78,214"
"187,559,5,407,292,271,73,212"
"186,568,3,407,294,276,79,213"
"186,562,0,407,294,271,78,212"
"187,569,0,405,290,273,78,212"
"190,563,3,407,292,272,78,243"
"186,562,3,406,295,272,78,215"
"186,559,1,409,294,271,78,213"
"186,563,1,409,292,270,78,215"
"188,566,3,408,293,274,78,215"
"186,562,2,409,294,271,78,213"
"191,562,2,408,294,272,78,213"
"188,578,3,408,292,273,78,213"
"190,562,4,409,293,272,78,214"
"186,561,2,408,291,280,78,210"
"192,561,3,409,294,271,80,214"
"184,560,6,410,290,272,81,213"
"186,562,4,410,293,272,80,215"
"188,564,2,410,291,271,77,214"
"197,562,3,411,295,272,79,214"
"187,563,2,410,294,275,80,223"
"189,563,11,410,294,271,78,215"
"187,584,30,410,291,273,79,215"
"187,561,3,410,294,280,78,216"
"187,563,3,411,293,271,94,215"
"186,562,2,412,295,274,77,215"
"187,560,3,412,297,275,79,214"
"190,562,4,411,293,271,77,222"
"188,561,3,411,296,284,95,216"
"184,560,4,413,294,273,79,214"
"184,564,3,412,296,272,77,215"
"189,563,6,410,295,274,79,216"
"186,562,14,411,294,275,77,215"
"184,559,3,414,296,295,82,216"
"187,561,3,412,295,273,78,215"
"187,563,3,411,293,271,78,218"
"187,561,0,410,295,273,79,217"
"185,562,2,411,295,271,78,216"
"187,559,4,423,295,274,79,216"
"187,559,5,412,295,273,82,213"
"188,561,3,409,294,271,78,216"
"179,560,2,412,284,273,78,217"
"188,560,2,421,294,276,80,215"
"186,562,3,414,294,274,78,219"
"187,559,2,409,294,263,77,218"
"189,562,38,411,295,273,80,216"
"195,557,3,414,294,272,76,244"
"187,559,3,412,306,276,77,216"
"187,561,5,412,309,272,76,217"
"188,563,3,411,304,274,78,216"
"186,562,1,412,293,272,79,217"
"184,560,2,412,294,273,78,249"
"190,560,3,412,295,272,78,215"
"187,559,3,413,294,271,79,217"
"189,560,14,412,296,272,78,217"
"186,562,3,418,294,274,78,219"
"188,568,7,414,293,272,78,216"
"189,560,4,413,294,288,78,216"
"186,558,4,414,296,272,79,217"
"184,562,3,415,307,274,78,218"
"185,561,2,433,294,274,80,217"
"187,562,3,412,295,272,77,216"
"186,561,2,414,297,270,77,215"
"185,560,3,413,295,267,78,217"
"189,560,3,413,299,270,80,215"
"180,563,3,413,286,272,78,212"
"199,559,1,413,296,271,80,218"
"186,563,3,415,293,272,78,217"
"189,558,3,413,297,273,78,217"
"178,562,3,414,315,272,78,218"
"185,561,2,412,296,277,78,219"
"186,557,3,409,295,272,82,222"
"188,558,3,411,294,272,77,219"
"185,566,4,415,299,272,78,217"
"187,560,2,410,291,280,74,216"
"186,562,2,415,295,273,74,219"
"186,557,0,413,296,276,77,218"
"186,561,3,416,296,271,78,216"
"185,562,2,411,295,272,77,215"
"189,560,3,415,293,272,78,216"
"188,561,31,413,296,275,78,217"
"187,556,3,412,294,268,78,218"
"186,554,3,414,294,272,78,217"
"187,561,3,414,294,270,93,218"
"187,580,2,415,294,269,78,217"
"187,560,4,416,293,274,83,218"
"184,559,2,416,291,272,78,218"
"185,562,2,414,291,272,81,216"
"188,560,0,414,298,272,83,217"
"184,559,3,415,297,273,80,217"
"186,560,0,408,294,272,78,216"
"187,568,15,414,294,274,77,215"
"188,557,3,413,293,271,78,216"
"185,558,3,413,294,271,74,217"
"185,559,1,412,282,272,77,215"
"192,560,22,414,294,271,77,219"
"189,563,3,404,294,269,83,219"
"184,561,3,412,316,271,77,215"
"189,560,3,410,294,271,79,216"
"187,559,0,402,296,272,77,217"
"185,559,3,412,294,272,95,214"
"181,560,4,416,294,271,78,217"
"186,560,5,411,293,262,77,217"
"185,558,2,424,294,271,75,217"
"185,561,0,414,297,276,78,213"
"185,560,3,413,298,272,77,214"
"186,560,2,403,293,272,76,215"
"185,560,3,414,291,272,76,214"
"185,560,3,410,289,273,78,219"
"183,561,2,412,289,295,78,214"
"185,559,3,411,293,271,74,215"
"185,559,3,411,292,272,77,215"
"194,556,3,410,293,271,78,215"
"185,558,3,411,293,271,78,214"
"184,558,10,412,294,274,76,218"
"185,559,3,410,293,273,76,221"
"186,559,1,411,296,294,77,216"
"184,560,3,415,294,271,78,215"
"185,562,3,407,294,278,95,215"
"184,580,2,411,292,268,77,215"
"183,564,3,412,293,272,79,216"
"185,561,33,411,294,271,89,215"
"184,558,4,412,293,273,77,216"
"206,560,3,412,293,272,78,215"
"185,559,24,411,294,271,77,215"
"183,558,3,414,293,271,77,218"
"184,557,5,418,303,273,77,212"
"185,558,10,412,294,272,75,220"
"185,557,0,410,294,275,75,214"
"185,554,3,408,288,271,81,213"
"184,561,2,410,291,270,82,215"
"183,559,3,409,293,270,77,215"
"181,559,3,410,294,271,78,213"
"184,558,5,414,294,267,81,214"
"191,558,3,413,286,271,78,214"
"185,560,1,409,294,271,77,214"
"187,560,3,409,298,271,74,216"
"185,551,4,410,293,271,76,216"
"181,559,3,407,293,275,77,208"
"189,558,3,409,289,268,77,214"
"184,556,4,409,293,271,80,217"
"184,556,2,410,292,272,77,215"
"202,558,3,410,292,272,82,214"
"179,559,3,411,291,272,77,213"
"187,565,3,409,293,272,77,211"
"186,555,3,411,292,283,77,215"
"183,560,0,414,293,271,77,208"
"180,558,3,407,293,272,79,214"
"184,561,5,411,292,271,77,213"
"183,558,3,410,295,271,77,215"
"184,555,4,410,292,269,84,221"
"183,557,6,410,292,271,79,213"
"176,557,3,410,292,271,78,214"
"183,558,2,412,287,271,79,213"
"184,559,3,409,292,272,65,214"
"186,557,2,403,291,271,74,236"
"185,554,3,409,293,270,85,215"
"183,559,23,410,294,269,77,215"
"185,556,3,409,297,271,75,218"
"181,558,3,409,288,271,79,213"
"181,558,3,408,293,274,76,214"
"186,550,14,411,297,270,106,214"
"184,556,3,425,292,271,98,214"
"183,558,3,411,295,271,76,215"
"182,558,3,412,293,271,77,213"
"182,574,4,408,293,272,76,219"
"182,557,4,409,292,270,77,214"
"185,564,10,411,310,273,92,213"
"183,558,1,410,292,275,88,221"
"184,557,4,409,290,271,77,213"
"183,555,0,408,295,271,75,207"
"183,557,3,409,292,271,78,213"
"180,560,2,410,293,269,77,213"
"183,558,21,409,294,271,75,212"
"182,557,2,409,289,271,78,215"
"181,558,3,407,293,272,77,213"
"183,557,3,412,292,277,76,218"
"184,555,4,411,292,270,78,213"
"183,553,3,399,292,269,76,214"
"178,553,2,408,292,271,75,214"
"182,556,3,409,293,271,77,214"
"178,557,2,410,291,272,77,217"
"185,558,3,406,293,271,67,214"
"181,557,3,409,292,271,76,213"
"182,554,3,413,295,271,77,214"
"181,559,0,411,291,270,77,211"
"176,559,3,409,292,269,77,212"
"179,555,3,408,304,272,76,213"
"183,555,1,409,292,276,76,213"
"190,558,4,410,292,271,77,213"
"183,559,3,418,296,270,77,213"
"184,557,7,407,292,270,80,221"
"181,558,4,408,290,271,77,213"
"182,558,5,409,295,270,77,212"
"181,559,3,409,293,270,76,211"
"182,556,3,408,290,272,79,214"
"183,553,2,410,297,272,77,218"
"184,557,1,410,292,270,76,212"
"181,560,6,407,292,272,76,214"
"187,556,0,409,292,271,75,213"
"182,552,3,408,291,271,79,213"
"182,558,3,411,296,267,78,212"
"181,560,4,408,290,266,86,213"
"182,555,4,422,306,270,77,201"
"183,552,3,409,293,271,77,214"
"180,557,2,411,291,270,75,212"
"182,560,4,412,292,272,75,212"
"180,556,0,407,290,270,72,216"
"182,553,5,408,291,270,76,230"
"180,556,3,405,312,271,77,211"
"181,559,3,408,292,272,81,212"
"185,553,2,409,287,272,76,212"
"183,557,9,408,292,274,76,213"
"181,556,3,420,292,270,74,212"
"181,560,3,407,300,267,76,213"
"181,580,2,406,290,270,76,212"
"182,547,3,408,292,270,76,211"
"183,559,0,408,294,270,76,211"
"183,559,3,406,291,270,73,216"
"181,557,2,406,296,270,76,212"
"190,556,2,409,305,270,76,211"
"182,559,11,410,287,265,82,218"
"181,558,2,407,287,270,78,200"
"180,556,3,410,293,271,77,222"
"181,556,2,406,292,269,76,213"
"180,564,5,408,308,271,75,213"
"181,555,3,404,290,272,78,213"
"181,555,3,408,291,270,77,213"
"185,556,0,412,304,270,76,212"
"181,556,4,406,291,272,75,230"
"183,559,2,408,290,269,105,213"
"177,554,3,406,289,271,76,212"
"181,558,3,409,289,267,75,213"
"182,553,37,408,293,270,74,213"
"185,559,3,407,298,271,76,213"
"183,555,2,409,291,276,80,213"
"181,557,3,408,291,270,75,213"
"180,558,2,408,292,267,76,215"
"184,556,3,406,285,268,63,231"
"181,554,3,410,291,270,79,213"
"175,558,3,408,292,274,77,214"
"184,556,0,411,291,271,76,213"
"196,554,3,408,291,269,85,214"
"181,553,3,405,295,270,76,213"
"181,557,2,409,292,263,76,227"
"183,558,3,406,289,270,76,213"
"178,556,3,409,301,270,76,215"
"180,558,2,409,292,272,76,212"
"182,554,3,408,290,270,76,213"
"181,556,3,409,290,271,75,216"
"186,556,3,408,294,269,76,221"
"182,555,7,409,290,270,75,213"
"179,578,0,409,292,270,75,213"
"181,558,1,410,292,269,76,214"
"180,558,3,410,290,270,76,214"
"181,556,6,418,304,270,73,214"
"181,552,3,408,292,269,76,228"
"205,555,27,408,300,270,74,214"
"190,555,4,409,312,270,76,214"
"181,558,3,410,292,270,76,212"
"179,555,4,408,292,274,75,212"
"182,558,4,410,291,269,76,215"
"182,555,2,405,293,270,75,215"
"182,556,3,421,291,270,77,213"
"181,554,3,408,291,271,72,216"
"181,558,3,407,292,269,76,215"
"181,554,3,410,292,269,77,212"
"180,556,3,408,290,267,76,207"
"182,553,3,406,283,271,76,214"
"181,556,6,408,287,270,77,213"
"178,554,3,408,284,270,72,219"
"179,556,4,409,292,269,75,213"
"181,556,2,409,290,270,72,211"
"181,556,1,408,291,272,77,212"
"180,554,4,428,291,271,76,212"
"182,552,3,410,292,278,76,228"
"180,559,3,409,291,270,78,212"
"181,554,2,408,289,270,75,214"
"178,555,2,408,292,270,63,208"
"180,555,3,409,291,267,76,215"
"180,556,3,408,289,270,76,212"
"179,556,2,409,307,272,77,212"
"182,556,5,406,294,269,80,213"
"181,557,4,409,291,270,76,212"
"178,556,0,405,305,270,75,218"
"178,558,2,413,292,266,101,213"
"169,554,2,409,291,268,76,214"
"180,556,3,409,290,272,88,212"
"180,555,2,407,290,268,76,212"
"179,548,2,411,291,269,76,213"
"179,555,2,406,293,269,76,211"
"178,558,3,408,292,267,75,211"
"180,559,3,408,309,269,75,213"
"180,555,2,406,291,269,75,219"
"182,552,3,409,291,268,75,210"
"177,555,2,405,293,265,75,212"
"199,554,3,406,289,271,76,217"
"180,553,3,406,290,271,73,213"
"180,553,3,411,288,270,76,211"
"180,557,4,407,290,269,76,211"
"180,554,1,407,291,261,74,212"
"189,554,5,406,290,269,75,212"
"179,556,3,407,290,270,75,211"
"180,559,7,407,293,270,75,211"
"179,555,4,406,290,269,75,212"
"180,557,0,409,291,273,75,212"
"178,557,2,407,292,273,75,213"
"201,556,10,407,292,269,76,211"
"181,554,2,406,290,269,73,214"
"182,563,1,407,282,266,74,213"
"178,555,4,407,288,271,76,210"
"181,554,3,404,302,271,77,209"
"179,557,3,405,289,269,79,212"
"201,560,2,407,289,269,75,211"
"178,553,3,407,286,269,75,211"
"179,556,3,407,289,271,74,212"
"180,556,10,405,291,276,75,211"
"179,554,1,405,289,269,75,211"
"178,557,2,406,290,276,75,215"
"181,557,2,407,289,268,87,211"
"181,556,2,406,289,269,77,212"
"182,553,4,405,290,270,74,211"
"178,562,3,406,289,270,76,211"
"179,550,20,407,290,290,75,211"
"179,555,3,407,290,268,87,211"
"178,555,3,405,290,291,78,212"
"178,555,0,406,290,268,75,210"
"179,555,4,405,290,289,84,212"
"178,556,0,409,291,270,73,211"
"177,553,3,404,289,270,75,213"
"178,543,2,406,282,269,73,212"
"176,551,2,406,289,265,85,214"
"183,554,3,408,289,268,76,212"
"178,555,2,405,289,270,75,213"
"177,556,5,405,289,269,95,214"
"178,554,3,406,289,269,76,212"
"178,556,3,408,292,270,75,211"
"179,572,11,405,291,269,79,212"
"179,556,8,405,280,292,75,211"
"179,552,2,408,290,271,77,209"
"178,553,2,406,290,270,90,211"
"186,554,4,411,291,269,76,210"
"180,550,5,405,288,271,75,219"
"178,554,3,406,289,270,75,213"
"177,555,2,407,290,269,78,211"
"173,557,1,406,290,269,89,211"
"179,556,3,405,290,281,70,238"
"185,553,2,404,293,270,74,211"
"178,553,2,406,291,275,74,210"
"172,554,3,405,289,272,76,210"
"176,556,2,408,290,269,75,211"
"179,551,1,404,288,269,76,213"
"173,553,2,431,284,269,75,211"
"178,553,4,404,291,269,75,218"
"177,553,3,404,298,269,78,224"
"178,553,3,408,288,268,83,211"
"176,552,5,411,289,271,75,209"
"178,553,4,406,288,269,74,210"
"178,546,3,406,292,270,74,214"
"178,553,3,405,289,270,73,222"
"177,553,3,400,288,269,75,226"
"175,552,3,406,288,270,74,198"
"177,554,2,405,290,273,75,211"
"178,553,3,403,289,269,76,210"
"177,551,3,411,289,269,77,210"
"177,557,3,407,289,269,73,211"
"179,556,2,405,287,293,73,210"
"172,555,3,406,286,269,76,209"
"177,553,3,404,289,269,101,213"
"177,556,2,402,290,270,75,206"
"177,552,1,402,285,271,74,209"
"180,550,3,400,288,269,74,210"
"177,554,4,400,286,269,82,205"
"185,552,6,428,288,265,75,209"
"176,557,3,407,289,268,75,210"
"178,553,3,404,288,268,74,211"
"177,552,3,402,289,269,75,211"
"174,550,3,407,290,269,73,210"
"176,553,3,404,290,267,75,209"
"175,553,2,411,290,268,74,211"
"177,553,22,409,289,270,71,212"
"177,556,3,403,289,270,73,211"
"177,552,1,403,289,271,75,209"
"177,551,3,406,290,259,68,209"
"175,550,3,404,292,268,76,203"
"186,554,2,403,288,268,75,210"
"177,552,3,405,287,270,69,209"
"177,554,0,403,288,269,74,210"
"177,553,2,401,291,269,84,210"
"178,550,2,403,290,269,74,211"
"176,554,3,404,288,269,74,210"
"177,556,0,405,289,267,75,208"
"176,546,3,403,289,270,73,211"
"176,547,1,399,287,269,74,210"
"177,553,2,403,290,268,78,208"
"175,551,4,401,290,269,77,209"
"177,554,6,403,288,272,79,210"
"176,552,31,403,281,262,74,212"
"176,553,2,405,288,264,75,213"
"176,550,5,405,288,265,75,212"
"177,553,3,401,284,271,75,217"
"172,552,43,403,299,268,74,206"
"175,548,3,404,311,269,75,209"
"179,550,1,403,284,271,74,209"
"177,551,37,403,288,272,74,211"
"178,550,0,401,287,269,74,218"
"179,552,0,403,288,269,75,209"
"176,552,2,404,288,268,74,209"
"177,556,3,403,288,273,74,209"
"176,547,3,402,288,268,76,223"
"176,552,3,399,290,271,73,209"
"176,548,5,405,287,266,73,209"
"175,552,3,403,284,269,74,209"
"176,550,15,403,291,268,74,211"
"175,549,3,401,297,291,74,209"
"174,559,3,405,287,271,75,207"
"176,553,2,405,283,271,74,207"
"175,550,3,388,288,269,73,209"
"175,559,1,402,287,268,73,208"
"178,552,3,393,292,268,74,210"
"175,550,2,395,287,269,71,210"
"177,552,2,403,288,270,72,212"
"170,554,5,403,288,272,74,209"
"173,550,3,403,288,276,65,206"
"177,551,2,402,287,279,75,209"
"176,550,9,402,288,267,73,205"
"172,548,2,394,291,269,98,208"
"176,554,3,403,292,268,86,221"
"174,544,3,401,301,268,75,206"
"174,556,4,401,287,269,63,209"
"176,547,8,401,289,268,83,209"
"175,550,3,401,286,267,73,208"
"170,552,4,402,287,268,71,208"
"176,541,4,400,287,268,71,206"
"183,551,1,400,285,269,74,208"
"175,550,4,408,290,269,71,209"
"176,551,2,403,287,267,75,208"
"186,550,3,400,286,268,74,207"
"173,552,3,397,287,268,74,208"
"175,549,2,401,289,267,80,207"
"174,552,3,402,297,272,73,208"
"173,551,3,402,291,268,74,208"
"175,548,3,400,284,270,73,207"
"176,550,3,399,288,268,70,209"
"175,550,2,403,287,268,73,210"
"174,551,3,401,286,267,73,228"
"174,550,2,400,286,268,73,207"
"174,549,3,400,285,274,73,207"
"175,552,3,400,287,269,74,208"
"176,550,1,400,289,267,73,208"
"174,550,3,396,287,269,73,210"
"174,549,2,399,286,268,73,211"
"176,548,3,414,288,267,73,207"
"174,547,3,400,286,268,72,208"
"174,551,3,397,286,267,72,207"
"175,548,6,396,286,269,72,207"
"171,545,3,398,288,272,72,212"
"173,548,3,398,284,267,73,205"
"174,549,4,400,284,271,82,207"
"176,549,6,401,286,270,73,201"
"178,548,3,400,285,267,74,207"
"174,553,2,399,286,268,72,208"
"171,551,2,398,288,266,73,206"
"169,550,1,396,289,269,73,207"
"175,544,4,398,286,267,73,207"
"173,549,4,400,286,265,74,207"
"174,551,5,399,283,267,74,207"
"173,550,3,398,286,275,74,206"
"172,548,3,397,286,269,73,210"
"181,548,4,400,286,267,74,208"
"175,551,2,398,286,266,73,206"
"173,550,1,383,285,269,72,217"
"194,545,2,392,288,268,76,206"
"174,548,3,424,290,268,73,206"
"171,550,3,400,286,267,72,205"
"173,551,4,401,284,269,86,206"
"170,543,3,399,299,265,72,227"
"171,546,2,397,280,265,72,205"
"176,549,6,403,286,267,74,208"
"185,547,2,396,289,267,74,205"
"173,565,3,396,286,269,74,207"
"169,546,3,396,285,268,73,209"
"173,546,3,398,298,267,76,203"
"173,551,3,397,286,268,70,202"
"175,551,3,397,297,267,74,204"
"174,547,0,397,285,260,71,205"
"174,549,3,405,287,266,69,202"
"173,544,4,395,285,267,73,205"
"171,549,1,388,285,268,83,208"
"171,544,1,394,284,267,72,207"
"173,547,1,396,287,268,72,205"
"173,549,2,397,284,287,71,206"
"174,564,9,397,285,266,73,205"
"171,546,3,397,285,267,71,206"
"173,544,3,398,287,265,73,206"
"172,547,29,398,285,265,70,205"
"168,547,24,396,284,267,72,196"
"174,543,2,396,285,267,73,207"
"172,547,3,397,286,266,72,206"
"173,548,4,399,297,268,72,209"
"172,544,2,397,285,266,72,201"
"173,548,3,396,287,266,91,205"
"173,548,4,398,286,268,72,208"
"172,550,3,396,284,279,70,205"
"174,543,3,393,285,267,74,205"
"170,549,2,400,286,270,81,209"
"172,546,6,396,283,267,72,205"
"171,544,2,393,287,266,73,205"
"172,549,10,398,284,269,72,205"
"174,548,5,397,287,271,93,205"
"172,548,1,399,283,283,72,205"
"172,546,2,398,290,267,71,205"
"172,554,3,396,287,267,70,203"
"172,544,2,395,285,267,72,206"
"173,544,0,396,283,266,71,205"
"171,544,4,398,284,267,72,206"
"172,546,0,397,282,268,71,208"
"170,548,3,422,284,273,73,205"
"171,544,2,397,299,267,72,208"
"174,547,28,397,283,267,73,212"
"170,546,3,397,286,266,72,206"
"185,547,2,398,285,270,72,205"
"180,543,3,396,307,266,72,205"
"172,553,3,397,283,271,85,206"
"170,545,3,398,286,266,73,205"
"173,549,1,397,285,267,73,206"
"172,548,0,397,287,267,58,211"
"172,547,3,396,281,264,73,206"
"166,545,3,399,288,262,73,208"
"172,547,31,396,281,267,72,206"
"172,546,3,403,285,263,72,203"
"174,543,3,418,289,266,71,207"
"174,545,2,397,284,266,73,206"
"168,545,6,398,285,263,74,204"
"171,548,4,398,287,266,71,204"
"171,548,3,397,284,267,74,208"
"170,547,3,397,287,266,74,238"
"172,545,2,397,285,270,72,206"
"171,544,3,397,285,264,73,205"
"172,547,2,397,283,264,70,207"
"166,543,1,396,285,267,73,207"
"171,545,3,399,285,269,73,209"
"171,546,2,398,284,268,71,205"
"171,543,2,399,284,267,74,205"
"170,547,3,398,291,265,67,197"
"172,546,3,395,285,264,90,205"
"172,547,2,397,285,267,71,205"
"171,544,3,397,303,267,74,206"
"171,545,3,396,285,267,72,209"
"172,546,5,397,284,268,72,206"
"169,545,3,392,285,288,72,205"
"169,544,0,400,285,266,72,204"
"173,547,2,399,285,286,71,205"
"171,545,4,396,285,267,73,204"
"172,545,3,397,297,264,71,205"
"167,547,3,396,284,269,84,205"
"171,545,6,397,286,266,72,204"
"171,546,3,397,283,267,72,204"
"170,545,4,422,284,270,71,205"
"172,546,0,398,286,265,72,205"
"172,547,3,395,286,268,56,208"
"174,546,4,398,286,262,77,205"
"171,544,3,399,284,267,71,204"
"171,547,1,396,288,266,70,204"
"168,546,4,395,285,267,73,204"
"172,539,2,401,285,267,71,209"
"172,545,4,397,283,264,72,204"
"171,543,4,408,297,267,70,207"
"173,545,19,395,285,262,73,207"
"173,545,3,395,288,267,72,227"
"169,542,4,398,286,269,72,205"
"190,550,3,398,285,272,68,204"
"170,546,1,392,285,262,73,206"
"174,544,3,397,287,270,71,206"
"172,537,4,396,285,265,71,205"
"171,545,2,397,286,270,71,204"
"169,551,3,398,276,270,71,203"
"170,544,4,395,294,278,70,207"
"171,547,21,396,285,265,87,204"
"168,569,4,399,284,267,71,207"
"169,545,2,394,284,262,69,203"
"171,545,3,398,284,267,72,207"
"171,541,3,396,285,269,71,208"
"171,540,5,393,284,267,69,205"
"168,541,3,395,285,267,73,213"
"173,545,3,395,276,266,71,205"
"169,539,3,395,285,266,70,204"
"170,542,3,395,286,268,71,207"
"169,541,2,396,286,266,71,205"
"168,542,11,398,285,266,71,205"
